1.9952623149688828e10	1.658445409256923e-11
2.2387211385683468e10	3.3909823347125795e-9
2.511886431509582e10	2.847798383054853e-8
2.8183829312644608e10	1.1159159596253505e-7
3.1622776601683792e10	3.068766061661953e-7
3.5481338923357605e10	6.897997806431387e-7
3.981071705534985e10	1.3606652388574496e-6
4.466835921509635e10	2.4419563129515085e-6
5.011872336272735e10	4.073001460694057e-6
5.6234132519034904e10	6.408550462282914e-6
6.3095734448019424e10	9.631279856546867e-6
7.079457843841402e10	0.000013969260341945733
7.943282347242822e10	0.000019716987265844915
8.912509381337477e10	0.000027267949680355075
1.e11	0.00003715604992497754
1.1220184543019653e11	0.00005009857887231313
1.2589254117941713e11	0.00006702509738076086
1.4125375446227554e11	0.00008910471212366534
1.5848931924611172e11	0.00011775801998493036
1.7782794100389227e11	0.0001546415807925969
1.9952623149688828e11	0.00020159735257224297
2.238721138568347e11	0.000260557578357768
2.5118864315095822e11	0.00033341058379394534
2.8183829312644604e11	0.0004218402747820186
3.1622776601683795e11	0.0005271472965012406
3.5481338923357605e11	0.0006500970208096591
3.9810717055349854e11	0.0007907997654557401
4.466835921509635e11	0.0009486202323923655
5.011872336272735e11	0.0011221470055699236
5.623413251903491e11	0.0013092366513440892
6.309573444801943e11	0.001507117927089318
7.079457843841403e11	0.0017123197728517228
7.943282347242821e11	0.0019213228643392571
8.912509381337477e11	0.0021302853906469783
1.e12	0.0023357449908299973
1.1220184543019653e12	0.0025347066343053503
1.2589254117941714e12	0.0027252159740255516
1.4125375446227554e12	0.002906626207321881
1.5848931924611174e12	0.0030797451045190658
1.7782794100389229e12	0.003247160401707909
1.9952623149688828e12	0.00341297310053975
2.238721138568338e12	0.003582626265001649
2.511886431509582e12	0.003762493544277137
2.818382931264449e12	0.00395948644667849
3.1622776601683794e12	0.004180053484123714
3.5481338923357603e12	0.004429838457178254
3.981071705534969e12	0.0047129064557023415
4.466835921509635e12	0.0050316685395006
5.011872336272715e12	0.005386040300075075
5.623413251903491e12	0.005773696501330572
6.309573444801942e12	0.00619065365907457
7.079457843841373e12	0.00663132765948874
7.943282347242821e12	0.007089555361472098
8.912509381337441e12	0.007564037839610745
1.e13	0.008056293376815776
1.1220184543019652e13	0.00858178796444425
1.2589254117941662e13	0.00917190923908781
1.4125375446227555e13	0.009882695463321748
1.584893192461111e13	0.010799263505900951
1.7782794100389227e13	0.012045518300036575
1.995262314968883e13	0.013777770628940684
2.238721138568338e13	0.016167421270026964
2.511886431509582e13	0.01945322379816195
2.8183829312644492e13	0.023820190902225077
3.1622776601683793e13	0.02948632580070982
3.54813389233576e13	0.03663148369662279
3.9810717055349695e13	0.04544966626960764
4.466835921509635e13	0.055902442309221145
5.011872336272715e13	0.06803620409968625
5.623413251903491e13	0.08183896107038371
6.309573444801943e13	0.0971044520148985
7.079457843841373e13	0.1135609661841912
7.943282347242822e13	0.13091218418266018
8.91250938133744e13	0.14879979938077878
1.e14	0.16682981630744514
1.1220184543019653e14	0.18457680062331053
1.2589254117941662e14	0.2016177458722821
1.4125375446227553e14	0.21756275070173695
1.584893192461111e14	0.23206726031160163
1.7782794100389228e14	0.24484993026945534
1.9952623149688828e14	0.25568723303816154
2.2387211385683378e14	0.2644382100534077
2.511886431509572e14	0.2710217864248287
2.8183829312644494e14	0.27542314815536906
3.1622776601683794e14	0.27728331193741457
3.5481338923357606e14	0.2751238734690622
3.9810717055349694e14	0.2714309058497584
4.466835921509617e14	0.26559796246135436
5.0118723362727144e14	0.2579330306721014
5.6234132519034906e14	0.24877503120063119
6.309573444801942e14	0.238443835652314
7.079457843841374e14	0.22721704845118887
7.943282347242789e14	0.21536068001825293
8.912509381337441e14	0.20313474318725486
1.e15	0.1907481903328976
