1.19	3.04814715851e-64	3.65478120509e-60	1.91135126993e-59	5.95338794189e-11	8.84237134682e-09	6.63238272768e-08	2.43014758534e-07	6.35506335086e-07	1.36306168215e-06	2.56178635576e-06	4.37006787872e-06	6.90747903644e-06	1.02716193708e-05	1.45650311768e-05	1.99207253745e-05	2.65204713929e-05	3.46107776896e-05	4.4517832371e-05	5.66431405344e-05	7.14441638845e-05	8.94285362232e-05	0.000111154933594	0.000137229721048	0.000168290106424	0.000204965574303	0.00024781455911	0.000297242919872	0.00035341499153	0.000416176523465	0.000485014184773	0.000559017204963	0.00063692502192	0.000717199829746	0.000798121346892	0.000877867616369	0.000954840437365	0.001027801178	0.00109595059177	0.00115963698234	0.00122013405178	0.00127990763301	0.00134276807315	0.00141347878445	0.00149704056905	0.00159891122761	0.00172332787471	0.00187360281316	0.00205098973514	0.00225433469466	0.00248092142337	0.00272607696819	0.00298326436663	0.00324606158183	0.00350779444696	0.00376361968958	0.00401150985534	0.0042567479525	0.00451198537643	0.00480920078891	0.00519613394906	0.00575478843174	0.0065816690006	0.00783120411791	0.00962892354048	0.0121696910655	0.0155743073442	0.0199741934862	0.0254510722581	0.0319614850491	0.0395708233984	0.0480100050221	0.0571062820072	0.066713025858	0.0765240186128	0.0862273719035	0.095574122354	0.104334137767	0.112311132559	0.119331046205	0.125266710039	0.130035510006	0.133606677799	0.13598693169	0.137208127125	0.137344897614	0.136474879644	0.134692464246	0.132028659492	0.128294507012	0.124035745732	0.119225916677	0.113991863177	0.108471772708	0.102777431425	0.0969818984422	0.0911611608263	0.0854077761566	0.0797754734748
1.2	3.02438422814e-64	3.62628878457e-60	1.8964504747e-59	5.89428040754e-11	8.83126066602e-09	6.63132525988e-08	2.42833603661e-07	6.34862363712e-07	1.36136707332e-06	2.5579529773e-06	4.36226180988e-06	6.89305345377e-06	1.02468679209e-05	1.45252003799e-05	1.98597972079e-05	2.64313955368e-05	3.44851398148e-05	4.43444485371e-05	5.64078267378e-05	7.11285745931e-05	8.90092297731e-05	0.000110602659045	0.00013650909335	0.000167359557499	0.00020377741559	0.000246315207018	0.000295375085909	0.000351116825965	0.000413388003608	0.000481671846061	0.000555068716157	0.000632314779839	0.000711891429119	0.000792095210874	0.00087108595408	0.000947339124322	0.00101955902826	0.00108713709284	0.00115013657516	0.00121000696648	0.00126926916251	0.00133160873719	0.00140175379686	0.00148506310287	0.00158639177455	0.00171033755359	0.00185993235766	0.00203649861968	0.00223887908309	0.00246428200881	0.00270803018381	0.00296368524465	0.00322475221479	0.00348473801221	0.00373861855871	0.0039844743384	0.00422799079299	0.00448144542785	0.00477680430609	0.0051617156828	0.00571806426908	0.00654189557847	0.00778716475485	0.00957853606977	0.0121103595874	0.0155018551015	0.019883779087	0.0253365280073	0.0318156501839	0.0393855902724	0.0477777641905	0.0568195560789	0.0663642124737	0.0761074562498	0.0857393782483	0.0950124962151	0.103698270877	0.111602884124	0.118554972158	0.124427676206	0.129141431482	0.132664404022	0.13500542484	0.136196800695	0.136312407516	0.135430746765	0.133644415643	0.130984132432	0.127267027925	0.123030820916	0.118251212271	0.113051829471	0.107570041606	0.101917433588	0.0961656946502	0.0903904948585	0.0846826594759	0.0790964324597
1.21	3.0008605726e-64	3.59808371286e-60	1.88169998694e-59	5.83988544959e-11	8.79064983996e-09	6.61918840758e-08	2.42519847914e-07	6.34239372068e-07	1.36019958179e-06	2.5556558986e-06	4.35763161754e-06	6.88387350267e-06	1.02299346835e-05	1.44962333295e-05	1.98134205306e-05	2.63609753465e-05	3.43824255974e-05	4.41994834754e-05	5.62069751271e-05	7.08547248125e-05	8.86399881642e-05	0.000110110118518	0.000135859402328	0.000166512902928	0.000202688361859	0.000244933376572	0.000293645258444	0.000348981414882	0.000410786104984	0.000478545021982	0.000551362289191	0.000627983543102	0.000706890639065	0.000786395501787	0.000864681655257	0.000940232009609	0.00101174976174	0.0010786367061	0.00114105417847	0.0012003694438	0.00125911743181	0.00132098952604	0.00139073627281	0.00147351667397	0.0015743892129	0.00169771608335	0.00184666360009	0.00202238896379	0.00222374578014	0.00244797995915	0.00269035258416	0.00294443636263	0.00320380459659	0.00346195224864	0.00371399285549	0.00395803145806	0.00419965109254	0.00445128087118	0.0047448519212	0.00512790504447	0.00568217010455	0.00650335276507	0.00774478341662	0.00953031017332	0.0120535408913	0.0154324012534	0.0197967532192	0.0252258199732	0.031674107672	0.0392055337528	0.0475513294731	0.0565395816758	0.0660237064644	0.0757005511293	0.0852623306238	0.0944634708547	0.103077206133	0.110911831125	0.117797583265	0.123609245758	0.12826913783	0.131745774159	0.134048976038	0.135211346263	0.135307270821	0.134414630658	0.132625778858	0.129971266883	0.126271723237	0.122058426445	0.117308104113	0.112143140206	0.106699335319	0.101087323531	0.0953781727768	0.0896470421108	0.0839839501631	0.0784417032613
1.22	2.9775740565e-64	3.5701625204e-60	1.86709795475e-59	5.78745645915e-11	8.73269779081e-09	6.59029286564e-08	2.41862692e-07	6.32944675208e-07	1.35772278986e-06	2.55098066218e-06	4.34901715265e-06	6.86879078637e-06	1.02048388956e-05	1.44566588019e-05	1.97537160983e-05	2.62744290093e-05	3.42610986273e-05	4.40327652729e-05	5.59817075256e-05	7.05533500022e-05	8.82401473423e-05	0.000109583970394	0.000135173058572	0.000165626528265	0.00020155638832	0.000243505084398	0.000291865246431	0.000346791358588	0.000408126646777	0.000475357364555	0.000547591484253	0.000623582962741	0.000701821596506	0.000780628194769	0.000858209128943	0.000933052322777	0.00100388584266	0.00107010794563	0.00113190538818	0.00119064980907	0.0012488811146	0.00131026782982	0.00137956368574	0.00146187895514	0.00156224385405	0.0016850017614	0.00183324491269	0.00200815968623	0.0022085303554	0.00243151113816	0.00267247455297	0.00292496342739	0.00318265962462	0.0034389561612	0.00368912908071	0.00393130280575	0.00417105462503	0.00442089201961	0.00471268204836	0.00509381483511	0.00564562707903	0.00646354789672	0.0077006314139	0.00948023898327	0.0119947454447	0.0153608676214	0.0197074561714	0.0251127018309	0.0315301464231	0.0390230556955	0.047322814444	0.0562566812136	0.0656798051942	0.0752903510157	0.0847819515564	0.0939110552709	0.102452441102	0.110217261003	0.11703798365	0.122790395987	0.127397256071	0.130830033391	0.133097686978	0.134232932745	0.13430991285	0.133407128567	0.131616180517	0.128967556091	0.125286455512	0.121095446014	0.116373237414	0.11124175938	0.105835644086	0.100264898364	0.0945991566824	0.0889129742961	0.0832936157985	0.0777920303999
1.23	2.95452050676e-64	3.54252114693e-60	1.85264226717e-59	5.73867174682e-11	8.67251626062e-09	6.57687933917e-08	2.41447498392e-07	6.31835297078e-07	1.35513449212e-06	2.54548756783e-06	4.3384762456e-06	6.85011419259e-06	1.01739811383e-05	1.44086012394e-05	1.96825070675e-05	2.61729542182e-05	3.41207973772e-05	4.384294062e-05	5.57290271421e-05	7.02202789357e-05	8.78042462214e-05	0.000109017501938	0.00013444254099	0.000164692675342	0.000200374419714	0.000242025066567	0.000290033274003	0.00034455043723	0.000405418376257	0.00047212405646	0.000543779315889	0.000619145463548	0.000696719748484	0.000774838267095	0.000851716369417	0.000925864611213	0.000996018335527	0.00106158790577	0.00112278523532	0.00118097098972	0.00123868400447	0.00129960447313	0.00136844495273	0.00145029632268	0.0015501631486	0.00167236086439	0.00181990859728	0.00199395417601	0.00219330652639	0.00241506405695	0.00265463136661	0.00290553753302	0.00316146492513	0.00341592118726	0.00366419840834	0.00390444621354	0.00414230362463	0.00439028558292	0.00468016891747	0.00505927291345	0.00560888090763	0.00642414094455	0.007657297854	0.0094308208954	0.0119366133286	0.0152899553026	0.0196187490944	0.0249998875991	0.0313858417413	0.0388388591004	0.0470908797519	0.0559700290213	0.0653310906456	0.0748738960081	0.0842943281533	0.0933506596473	0.101820266992	0.109515345264	0.116269454311	0.121960924275	0.126514779486	0.129901600176	0.132132296877	0.133239759017	0.133298160195	0.1323848047	0.130591887104	0.127949466577	0.124285316497	0.12011773627	0.115425673425	0.110328772922	0.104961164021	0.0994299720404	0.0938064068319	0.0881635001757	0.0825887124289	0.0771343209293
1.24	2.93169769442e-64	3.51515611006e-60	1.83833113502e-59	5.68441860154e-11	8.63115095956e-09	6.56688017e-08	2.41311608181e-07	6.31593360587e-07	1.35453384807e-06	2.54377524951e-06	4.33417288669e-06	6.84080327073e-06	1.01562513213e-05	1.43779434394e-05	1.96334752076e-05	2.60987221323e-05	3.4013221037e-05	4.36916570656e-05	5.55201719269e-05	6.99362683567e-05	8.74226069893e-05	0.000108510076545	0.000133775452305	0.00016382629846	0.000199263498058	0.000240619234485	0.000288278007494	0.000342388479596	0.000402791829037	0.000468975992274	0.000540055388636	0.000614800362094	0.000691714888107	0.000769150238368	0.000845333569185	0.000918789600108	0.000988265710747	0.00105319145478	0.00111379626238	0.00117143101954	0.00122863948054	0.00128908220386	0.00135746746732	0.00143886287876	0.00153824948956	0.00165983966754	0.00180669727578	0.00197988175408	0.00217817950557	0.00239872761274	0.00263683501724	0.00288615269454	0.00314029879575	0.00339292679275	0.00363928338938	0.00387763227838	0.00411359960214	0.00435970780965	0.00464772709612	0.00502484146011	0.00557211732225	0.00638430425755	0.00761317161118	0.00938047308955	0.0118771725083	0.0152172957461	0.0195277713099	0.0248843648537	0.0312386223091	0.0386517665017	0.0468563315174	0.0556803329189	0.0649793308478	0.074454748332	0.08380428762	0.0927878127138	0.101184788389	0.108809297744	0.115497341925	0.121128563077	0.125629333232	0.128971086658	0.131165342329	0.132245390789	0.13228546093	0.131362489461	0.129567924835	0.126932551529	0.123286662818	0.119142678206	0.114480160526	0.109417628845	0.104087953522	0.0985988066816	0.0930183461662	0.0874189533317	0.0818886475641	0.0764791673723
1.25	2.9091025518e-64	3.4880637822e-60	1.82416258828e-59	5.62176216093e-11	8.56925185208e-09	6.52964653632e-08	2.40563313762e-07	6.30263269529e-07	1.35190575133e-06	2.53882565512e-06	4.32519181243e-06	6.82518729288e-06	1.01304127333e-05	1.43372951544e-05	1.9572215576e-05	2.60100527883e-05	3.38885956233e-05	4.35204688966e-05	5.52889114005e-05	6.9627179953e-05	8.70130767816e-05	0.000107972129021	0.000133075186226	0.000162923771043	0.000198113175001	0.000239170444251	0.000286475957463	0.000340174673143	0.000400106856742	0.000465762046501	0.000536259205886	0.000610375198981	0.000686623592455	0.000763364065779	0.000838848151156	0.000911602692105	0.00098039969063	0.00104467836496	0.00110468274198	0.00116177005755	0.00121846537639	0.00127845276166	0.0013464237475	0.00142737658861	0.00152632081281	0.00164737128058	0.0017935864937	0.00196598434725	0.00216331424511	0.00238270321618	0.00261947303571	0.00286728651233	0.00311979887109	0.00337065710516	0.00361521693693	0.00385175318395	0.00408595962394	0.00433037486351	0.00461667382018	0.00499188656823	0.00553677677044	0.00634579032932	0.00757001114387	0.00933056188845	0.0118176010967	0.0151441014616	0.0194359905585	0.0247678651905	0.0310902869404	0.0384637069307	0.0466206575613	0.0553895830589	0.0646265125252	0.0740350353942	0.0833147124503	0.0922276111979	0.100555051312	0.1081129526	0.114738865809	0.120313931703	0.124765514365	0.128065851784	0.130226734485	0.131281758535	0.131305034909	0.130373256977	0.128577045354	0.125948185037	0.12232037708	0.118198611402	0.113564016318	0.108534537342	0.103241618532	0.0977918037397	0.0922527494818	0.0866966195045	0.081209810545	0.0758432425644
1.26	2.88673139292e-64	3.46124060388e-60	1.81013479527e-59	5.58163384851e-11	8.54588119561e-09	6.51606003045e-08	2.40029794634e-07	6.29101035952e-07	1.34993284501e-06	2.53536787078e-06	4.31873189017e-06	6.81322486454e-06	1.01093956309e-05	1.43026507625e-05	1.95183881717e-05	2.59302815229e-05	3.3774721437e-05	4.3362040192e-05	5.50725030823e-05	6.93352528083e-05	8.66233613497e-05	0.000107456854199	0.000132400951796	0.000162051711246	0.000196998795031	0.000237764300228	0.000284724182738	0.000338022037359	0.000397494986348	0.000462634758148	0.000532563713421	0.000606063728878	0.000681659746876	0.000757724748143	0.000832519443078	0.000904590016077	0.000972721681481	0.00103636448996	0.00109576738772	0.0011523019484	0.00120849657921	0.00126800159346	0.00133550310355	0.00141598822805	0.0015143555057	0.00163483261708	0.00178031538053	0.00195182310639	0.00214809293124	0.00236622875888	0.00260156374707	0.00284777185339	0.00309852831071	0.00334756621794	0.00359025415676	0.00382494125245	0.00405730371925	0.00429990279695	0.00458440844872	0.00495779301647	0.00550070627709	0.00630721577482	0.00752790659561	0.00928302626593	0.0117619790203	0.0150762088174	0.0193508068805	0.024659177839	0.0309509892634	0.0382858695454	0.0463972750276	0.0551134559361	0.0642906767989	0.0736343126946	0.0828451912149	0.091687063566	0.0999431281597	0.107431297865	0.113991414384	0.119506220974	0.123904508299	0.127159482298	0.129283801556	0.130311364479	0.13031627044	0.129374841109	0.127577406004	0.124955667359	0.121346224378	0.117247597269	0.112642095958	0.107646705311	0.102391573402	0.0969821068639	0.0914853941776	0.0859724189434	0.0805289656774	0.0752055234672
1.27	2.86458200635e-64	3.43468330881e-60	1.79624603964e-59	6.37637169075e-11	8.91410827362e-09	6.65097349562e-08	2.42325718521e-07	6.31592886069e-07	1.35126229756e-06	2.53355871972e-06	4.31121732273e-06	6.79680377001e-06	1.00800373294e-05	1.42554603721e-05	1.94473159108e-05	2.58284714374e-05	3.36334499968e-05	4.31706786159e-05	5.48172684231e-05	6.89983300586e-05	8.61821826727e-05	0.000106883429983	0.000131661481312	0.000161106369611	0.000195802288767	0.000236266411074	0.00028287039581	0.000335754311713	0.000394754853086	0.0004593635705	0.000528707243264	0.000601575476289	0.000676502681986	0.0007518725075	0.000825962771498	0.000897333618845	0.000964785276095	0.00102778150668	0.00108658123043	0.00114256028292	0.00119824399243	0.00125727597431	0.00132432648205	0.00140434155867	0.0015022291708	0.00162210561171	0.0017668842691	0.0019375452421	0.00213278682349	0.00234969171877	0.00258361569795	0.00282823168135	0.00307728915491	0.00332452463131	0.00356535622484	0.00379820273246	0.00402874142779	0.00426955311377	0.00455225562009	0.00492375705822	0.00546447213099	0.00626802349822	0.00748447750299	0.00923330588044	0.0117031009785	0.0150040547508	0.0192602924691	0.0245440350079	0.0308039752371	0.0380990162975	0.0461629135354	0.0548244216804	0.0639404791019	0.0732174598548	0.0823582931148	0.0911286763185	0.0993137635339	0.106733587213	0.113229470659	0.118685766356	0.12303271372	0.126244458994	0.12833398148	0.129335562346	0.129323243938	0.128373171647	0.12657515823	0.123961051665	0.120369647283	0.116294766207	0.111718893763	0.106757528548	0.101539812157	0.0961707105466	0.0907161197131	0.0852464592971	0.0798465688533	0.0745663601012
1.28	2.84265123266e-64	3.40838782231e-60	1.782494247e-59	6.32113763311e-11	8.8844767483e-09	6.63976421893e-08	2.42376348072e-07	6.32090024018e-07	1.35207424011e-06	2.53385304258e-06	4.30931487396e-06	6.79007828847e-06	1.00647718156e-05	1.42268823948e-05	1.93996871463e-05	2.57548336669e-05	3.3525436579e-05	4.30178476454e-05	5.46061784192e-05	6.871155687e-05	8.5797612253e-05	0.000106373741456	0.000130993778185	0.000160242368556	0.000194698495198	0.000234874421412	0.000281137665545	0.000333625359776	0.000392173671648	0.000456276157292	0.000525063906836	0.000597334377899	0.000671628172653	0.000746343513703	0.000819769554114	0.000890482747147	0.000957295896139	0.00101968103611	0.00107791650288	0.00113337323762	0.00118858364668	0.00124716978953	0.00131378647647	0.0013933711714	0.00149076685428	0.0016100826121	0.00175418047291	0.0019239952858	0.00211821022744	0.00233391060945	0.00256644035549	0.00280950801926	0.0030568708805	0.00330232465933	0.0035413389283	0.00377236496579	0.00400110387091	0.00424015400772	0.00452106920944	0.00489064717336	0.00542900279498	0.00622951758692	0.00744165407898	0.00918424408354	0.0116448505259	0.0149325783893	0.0191704946805	0.0244298153743	0.030658271151	0.0379141848033	0.0459314197819	0.0545391433709	0.0635949266799	0.0728062576354	0.0818785637524	0.0905790346737	0.0986950278256	0.106048023736	0.112481121921	0.117880209102	0.122177011159	0.125346431358	0.127402139506	0.128378308764	0.128349140143	0.127390598678	0.125591615496	0.122984747199	0.119411587139	0.115360052	0.110813342175	0.105885752108	0.100705330122	0.0953757916367	0.0899627126527	0.0845354767137	0.0791783929325	0.073940357189
1.29	2.82093597768e-64	3.38235115915e-60	1.76887776216e-59	6.2585633307e-11	8.82635316092e-09	6.60856746326e-08	2.41478229054e-07	6.30378073264e-07	1.34936961397e-06	2.52950526775e-06	4.3018678948e-06	6.77712842845e-06	1.00428533296e-05	1.41914273578e-05	1.93450380155e-05	2.56740954087e-05	3.34102724438e-05	4.28575977588e-05	5.43871455398e-05	6.84159615523e-05	8.54030116682e-05	0.00010585226139	0.000130312128354	0.000159361479027	0.000193573638982	0.000233456236852	0.000279372480901	0.000331457249296	0.000389545893605	0.000453133216469	0.000521354064932	0.000593010434848	0.00066665784182	0.000740702917588	0.000813447276991	0.000883490087556	0.000949646548568	0.00101141473838	0.00106906857786	0.00112399052837	0.00117870996631	0.00123684721102	0.00130302949528	0.00138216846229	0.00147907379479	0.00159781922182	0.00174121560158	0.00191017361978	0.00210335161266	0.00231785507052	0.00254897438414	0.00279045899676	0.00303611917684	0.00327977822684	0.00351694768856	0.00374615341253	0.00397308698369	0.00421037881509	0.00448954028657	0.00485726392426	0.00539341030393	0.00619103318402	0.00739901448705	0.00913543460008	0.0115869434712	0.0148613622515	0.0190809150652	0.0243156453445	0.0305124606352	0.0377287347881	0.0456992433508	0.0542530711838	0.063248314339	0.0723945819618	0.0813985553378	0.0900292270921	0.0980758457479	0.105362010593	0.111732716359	0.117075404218	0.121322650899	0.124450343608	0.126472499153	0.127423942261	0.127378728137	0.126412239805	0.124613178312	0.122014152334	0.118459488533	0.114431197957	0.109913175221	0.105018859255	0.0998755175062	0.0945858535706	0.0892137027372	0.0838286748003	0.0785139249565	0.0733183936377
1.3	2.79943401248e-64	3.35656981603e-60	1.75539480671e-59	6.19479325927e-11	8.8258466078e-09	6.60075819338e-08	2.41440246667e-07	6.30351379545e-07	1.34881935421e-06	2.52752004179e-06	4.29675247593e-06	6.76621979068e-06	1.00224854954e-05	1.41569734236e-05	1.9290716135e-05	2.55931388143e-05	3.32942011106e-05	4.26958476782e-05	5.41662265204e-05	6.81182143364e-05	8.5006003241e-05	0.0001053284589	0.000129628271807	0.000158478795278	0.000192448115038	0.000232038935705	0.00027761053656	0.000329295121673	0.000386927134208	0.000450002219833	0.000517659967357	0.000588709093137	0.000661714769739	0.000735094528369	0.000807171647033	0.000876537784217	0.000942049553117	0.00100320161986	0.00106028428097	0.00111468317103	0.00116890908267	0.00122660229172	0.00129235004724	0.00137102958287	0.00146744886854	0.00158560637878	0.00172828869392	0.00189639061381	0.00208853624432	0.00230178257527	0.00253149474804	0.00277140310364	0.00301536976833	0.00325723548235	0.00349252135753	0.00371993347037	0.00394506820721	0.00418058666788	0.00445794655899	0.00482382096024	0.00535772181265	0.00615238296125	0.00735608234819	0.00908618843214	0.011528375817	0.0147893377058	0.0189902762073	0.0242002141834	0.0303651620629	0.0375413821671	0.0454649067022	0.053964358212	0.0628978627207	0.071978776652	0.0809141155212	0.0894741805056	0.0974512761112	0.104670303336	0.110978370469	0.116264303906	0.120461921391	0.123548079963	0.12553710155	0.126463885922	0.126402766564	0.125428673408	0.123629052102	0.1210374134	0.117500635314	0.113495409554	0.109006167898	0.104145114347	0.0990383306315	0.0937886759768	0.0884582447381	0.0831152298036	0.0778434064589	0.0726911771271
1.31	2.77814222485e-64	3.33104052652e-60	1.74204372565e-59	6.13031332727e-11	8.78565640576e-09	6.58117684503e-08	2.40850668944e-07	6.28878524989e-07	1.34565883167e-06	2.52125307671e-06	4.28520367739e-06	6.74632669312e-06	9.99030363992e-06	1.41075533859e-05	1.92183000982e-05	2.54906860738e-05	3.3153400708e-05	4.25063221396e-05	5.39141553298e-05	6.77862841594e-05	8.45723300729e-05	0.000104765811922	0.000128904077807	0.00015755500573	0.000191281493246	0.000230581521755	0.000275810267282	0.000327097711433	0.000384276798514	0.000446844859236	0.000513945314079	0.000584394514635	0.000656765871431	0.000729489186284	0.000800900530233	0.000869607575584	0.000934484701305	0.000995031170019	0.00105153841758	0.00110541567474	0.00115916756255	0.00121641654519	0.00128172951177	0.00135995980922	0.00145589177295	0.0015734716424	0.00171545127105	0.00188269853788	0.00207379643812	0.00228585188922	0.00251412546366	0.00275251138345	0.00299474487617	0.00323482816133	0.00346837430113	0.00369387809798	0.00391727424634	0.00415099806963	0.00442660275432	0.00479047570405	0.00532220061928	0.00611379629931	0.00731305206532	0.00903654971856	0.0114697501713	0.0147172191069	0.0188993549485	0.0240843130461	0.0302174497501	0.0373539394818	0.0452301063057	0.0536755391081	0.0625497225737	0.0715640745422	0.0804308109942	0.0889227996615	0.09683174822	0.103985181008	0.110231380885	0.115461513338	0.119609859429	0.122653902149	0.124609648506	0.125512485718	0.125435047843	0.12445292874	0.122654438171	0.120071620037	0.116554577932	0.112572442297	0.108112157624	0.103285226945	0.098215635157	0.0930042003668	0.0877150806763	0.0824149386925	0.0771856778437	0.0720747126272
1.32	2.75705848394e-64	3.30576041544e-60	1.72882283639e-59	6.07198281248e-11	8.79474783996e-09	6.60539698147e-08	2.41535638125e-07	6.30105094723e-07	1.3471344078e-06	2.52205089254e-06	4.28354249614e-06	6.73934780729e-06	9.97410229698e-06	1.40771696609e-05	1.9167881467e-05	2.54131279924e-05	3.30401818733e-05	4.23466625236e-05	5.36944762701e-05	6.74888519059e-05	8.41747183104e-05	0.000104240431894	0.000128217908334	0.000156669532439	0.000190153126049	0.000229161434559	0.000274046134868	0.000324934313561	0.000381658681903	0.000443718096267	0.000510259446803	0.000580107681732	0.000651840282564	0.000723911894037	0.000794654588174	0.000862714094092	0.00092694864191	0.000986887086038	0.00104284310957	0.00109619833221	0.00114947588214	0.00120627913339	0.00127115685528	0.00134894943424	0.00144438287733	0.00156136544316	0.00170266026173	0.0018690594372	0.00205911930644	0.00226995416384	0.0024968644573	0.00273366597881	0.00297423990776	0.00321255662401	0.00344430797721	0.00366804774112	0.0038896714545	0.00412175110162	0.00439568567509	0.00475769083197	0.00528709809598	0.00607577884769	0.00727086899529	0.00898810803628	0.0114118823202	0.0146460633716	0.018809977781	0.0239703579127	0.0300716834898	0.0371692801804	0.0449991212779	0.0533912503571	0.0622057554911	0.0711565181125	0.0799559458879	0.0883788963253	0.0962199591864	0.103308147522	0.109493607745	0.114668678532	0.118769273337	0.12177379428	0.123697993141	0.124577154201	0.124484591546	0.123495339528	0.1216967692	0.11912182237	0.115622677798	0.11166356763	0.107231812406	0.102437874731	0.0974048817755	0.0922324215944	0.0869834111631	0.0817244014593	0.0765365487275	0.0714668793568
1.33	2.73617909741e-64	3.28072580546e-60	1.7157304414e-59	6.01319445788e-11	8.77928285515e-09	6.59755567133e-08	2.41215343905e-07	6.2910973413e-07	1.34473189382e-06	2.51686435288e-06	4.27345786086e-06	6.72131521053e-06	9.94411065961e-06	1.40302686337e-05	1.909798979e-05	2.53133893125e-05	3.290185378e-05	4.21593252149e-05	5.34441335241e-05	6.71578325213e-05	8.37409133086e-05	0.000103676617877	0.000127491476265	0.00015574255545	0.000188982347828	0.00022769947459	0.000272241412439	0.000322732825426	0.00037900471363	0.00044055821431	0.000506544722703	0.00057579466434	0.000646897633059	0.000718314670851	0.000788399794969	0.000855802124009	0.000919403795671	0.000978735899721	0.0010341342665	0.00108698556438	0.00113978879235	0.00119615645125	0.00126062248146	0.00133798034282	0.00143293996463	0.00154935719372	0.00168997119087	0.00185551001195	0.00204454292922	0.00225416069105	0.00247968416305	0.00271491133115	0.00295385522005	0.00319042916612	0.00342034876776	0.00364234305568	0.00386224183094	0.00409259599977	0.00436478518463	0.00472495325798	0.00525209746654	0.00603774034194	0.007228351282	0.00893895093417	0.0113529203542	0.0145730142185	0.0187176319523	0.0238523638918	0.0299208376648	0.0369777556702	0.0447593132668	0.0530960165067	0.0618487418789	0.0707327116561	0.0794626202115	0.0878152528102	0.0955872124243	0.102609362765	0.108733368087	0.113853119277	0.117905745311	0.120870486376	0.122763385263	0.123619843445	0.123513083703	0.122517754781	0.120720657161	0.118154975486	0.114675223189	0.110740395321	0.106338267209	0.101578144374	0.0965823689936	0.0914494609894	0.0862418143569	0.0810249615341	0.0758795235174	0.0708516818297
1.34	2.71550191638e-64	3.25593347719e-60	1.70276470508e-59	5.95135265116e-11	8.78093037102e-09	6.59867083128e-08	2.41272087763e-07	6.29172514277e-07	1.34438364984e-06	2.51515058854e-06	4.26861086017e-06	6.7106122978e-06	9.92381149143e-06	1.39956193618e-05	1.90433215442e-05	2.52315796053e-05	3.2784590985e-05	4.19959010458e-05	5.32208645858e-05	6.68572096016e-05	8.33405593117e-05	0.000103149119639	0.000126803951749	0.000154856702087	0.000187854727932	0.000226281696876	0.000270481456753	0.000320575526777	0.000376395721159	0.000437444649082	0.000502876327101	0.000571528350308	0.000642003622019	0.000712767598544	0.000782197685476	0.000848949833797	0.000911921747039	0.00097066924445	0.00102550849101	0.00107784676875	0.00113019336812	0.00118610583276	0.00125014953181	0.00132704282834	0.00142150375557	0.00153729771981	0.00167716690064	0.00184183768959	0.0020298149294	0.00223816328313	0.00246221964522	0.00269585236112	0.00293302721394	0.00316778762634	0.00339589188253	0.00361604503281	0.00383412661021	0.00406270447714	0.00433307237349	0.00469124840555	0.00521596446679	0.00599841415587	0.00718450770311	0.00888852775389	0.0112927345325	0.0144987924206	0.0186240876693	0.0237332328734	0.0297689482863	0.0367854701884	0.0445195906884	0.0528021113733	0.0614945976803	0.0703138909635	0.0789758910439	0.0872600147448	0.094964582575	0.101922212531	0.107985936402	0.113051133703	0.117055586143	0.119980336814	0.121841624746	0.122674424436	0.122552691596	0.121550852783	0.119754321139	0.117197350671	0.113736808284	0.109825358438	0.105451708799	0.100725697472	0.0957671713264	0.090673254117	0.0855061712773	0.0803313501381	0.0752273421708	0.07024065789
1.35	2.69502434092e-64	3.23138054056e-60	1.6899241971e-59	5.89780361479e-11	8.79264809807e-09	6.60355139538e-08	2.41347410515e-07	6.29124319513e-07	1.34375516894e-06	2.51292622643e-06	4.26292924733e-06	6.698768534e-06	9.90208850983e-06	1.395930409e-05	1.89868000529e-05	2.51478725488e-05	3.26656172556e-05	4.18312651406e-05	5.29970394935e-05	6.6557023275e-05	8.29424047394e-05	0.000102626169656	0.000126124375854	0.000153983504592	0.000186745816577	0.000224890510104	0.000268757335909	0.000318466383344	0.000373846718029	0.000434402536611	0.000499293642114	0.000567363245911	0.000637220341661	0.000707347994114	0.000776133325854	0.000842244310455	0.000904611572163	0.000962762975055	0.00101705863979	0.00106888853818	0.00112076522412	0.00117623701606	0.00123986751826	0.0013163110765	0.00141024154431	0.001525488927	0.00166463537976	0.00182842648541	0.00201537852375	0.00222245853251	0.00244517601165	0.00267723758634	0.00291279780294	0.00314579915233	0.00337213656548	0.00359054638871	0.00380690973314	0.00403384201369	0.00430252145045	0.0046588493382	0.0051813089125	0.00596068578392	0.00714225704057	0.00883961125029	0.0112342535359	0.0144265178002	0.0185329923788	0.0236171369395	0.0296210200456	0.0365979832162	0.0442854998499	0.0525146933881	0.0611476531286	0.069902900302	0.0784987857445	0.0867153697882	0.0943533902657	0.101247156259	0.107251441857	0.112263157111	0.116221779265	0.11910783018	0.120938344453	0.121749278028	0.121613584833	0.120605209267	0.118809659217	0.116260750131	0.11281827118	0.108929933561	0.10458512124	0.0998909701718	0.0949677071383	0.0899122629207	0.0847853513805	0.0796508816294	0.0745886070019	0.0696437520782
