2.089296e-04	1.2184e-03	1.2184e-03	1.2184e-03	1.2185e-03	1.2186e-03	1.2189e-03	1.2191e-03	1.2194e-03	1.2197e-03	1.2199e-03	1.2205e-03	1.2210e-03	1.2217e-03	1.2222e-03	1.2231e-03	1.2238e-03	1.2244e-03	1.2257e-03
2.238721e-04	1.2185e-03	1.2185e-03	1.2185e-03	1.2186e-03	1.2187e-03	1.2190e-03	1.2193e-03	1.2196e-03	1.2198e-03	1.2201e-03	1.2207e-03	1.2213e-03	1.2220e-03	1.2226e-03	1.2236e-03	1.2243e-03	1.2250e-03	1.2263e-03
2.398833e-04	1.2186e-03	1.2186e-03	1.2186e-03	1.2187e-03	1.2188e-03	1.2191e-03	1.2194e-03	1.2197e-03	1.2201e-03	1.2204e-03	1.2210e-03	1.2216e-03	1.2223e-03	1.2230e-03	1.2240e-03	1.2248e-03	1.2256e-03	1.2270e-03
2.570396e-04	1.2187e-03	1.2187e-03	1.2188e-03	1.2188e-03	1.2190e-03	1.2193e-03	1.2196e-03	1.2199e-03	1.2203e-03	1.2206e-03	1.2213e-03	1.2220e-03	1.2227e-03	1.2234e-03	1.2245e-03	1.2254e-03	1.2262e-03	1.2277e-03
2.754229e-04	1.2188e-03	1.2188e-03	1.2189e-03	1.2190e-03	1.2191e-03	1.2195e-03	1.2198e-03	1.2201e-03	1.2205e-03	1.2209e-03	1.2216e-03	1.2223e-03	1.2231e-03	1.2239e-03	1.2251e-03	1.2260e-03	1.2268e-03	1.2284e-03
2.951209e-04	1.2189e-03	1.2190e-03	1.2190e-03	1.2191e-03	1.2193e-03	1.2196e-03	1.2200e-03	1.2204e-03	1.2208e-03	1.2211e-03	1.2219e-03	1.2227e-03	1.2236e-03	1.2244e-03	1.2257e-03	1.2266e-03	1.2275e-03	1.2293e-03
3.162278e-04	1.2191e-03	1.2191e-03	1.2192e-03	1.2192e-03	1.2194e-03	1.2198e-03	1.2202e-03	1.2206e-03	1.2210e-03	1.2214e-03	1.2223e-03	1.2231e-03	1.2240e-03	1.2249e-03	1.2263e-03	1.2273e-03	1.2283e-03	1.2301e-03
3.388442e-04	1.2192e-03	1.2192e-03	1.2193e-03	1.2194e-03	1.2196e-03	1.2200e-03	1.2204e-03	1.2209e-03	1.2213e-03	1.2218e-03	1.2227e-03	1.2235e-03	1.2245e-03	1.2255e-03	1.2270e-03	1.2280e-03	1.2291e-03	1.2311e-03
3.630781e-04	1.2194e-03	1.2194e-03	1.2195e-03	1.2196e-03	1.2198e-03	1.2202e-03	1.2207e-03	1.2211e-03	1.2216e-03	1.2221e-03	1.2231e-03	1.2240e-03	1.2251e-03	1.2261e-03	1.2277e-03	1.2288e-03	1.2299e-03	1.2321e-03
3.890451e-04	1.2195e-03	1.2196e-03	1.2197e-03	1.2198e-03	1.2200e-03	1.2205e-03	1.2210e-03	1.2214e-03	1.2220e-03	1.2225e-03	1.2235e-03	1.2245e-03	1.2257e-03	1.2267e-03	1.2284e-03	1.2297e-03	1.2309e-03	1.2332e-03
4.168694e-04	1.2197e-03	1.2198e-03	1.2199e-03	1.2200e-03	1.2202e-03	1.2207e-03	1.2212e-03	1.2218e-03	1.2223e-03	1.2229e-03	1.2240e-03	1.2250e-03	1.2263e-03	1.2274e-03	1.2292e-03	1.2306e-03	1.2319e-03	1.2343e-03
4.466836e-04	1.2199e-03	1.2200e-03	1.2201e-03	1.2202e-03	1.2204e-03	1.2210e-03	1.2215e-03	1.2221e-03	1.2227e-03	1.2233e-03	1.2245e-03	1.2256e-03	1.2269e-03	1.2282e-03	1.2301e-03	1.2315e-03	1.2329e-03	1.2356e-03
4.786301e-04	1.2201e-03	1.2202e-03	1.2203e-03	1.2204e-03	1.2207e-03	1.2213e-03	1.2219e-03	1.2225e-03	1.2231e-03	1.2237e-03	1.2250e-03	1.2262e-03	1.2277e-03	1.2290e-03	1.2311e-03	1.2326e-03	1.2341e-03	1.2369e-03
5.128614e-04	1.2203e-03	1.2204e-03	1.2205e-03	1.2206e-03	1.2209e-03	1.2216e-03	1.2222e-03	1.2229e-03	1.2235e-03	1.2242e-03	1.2256e-03	1.2269e-03	1.2284e-03	1.2298e-03	1.2321e-03	1.2337e-03	1.2353e-03	1.2383e-03
5.495409e-04	1.2206e-03	1.2206e-03	1.2208e-03	1.2209e-03	1.2212e-03	1.2219e-03	1.2226e-03	1.2233e-03	1.2240e-03	1.2247e-03	1.2262e-03	1.2276e-03	1.2292e-03	1.2307e-03	1.2331e-03	1.2349e-03	1.2366e-03	1.2398e-03
5.888437e-04	1.2208e-03	1.2209e-03	1.2210e-03	1.2212e-03	1.2215e-03	1.2222e-03	1.2230e-03	1.2237e-03	1.2245e-03	1.2253e-03	1.2269e-03	1.2284e-03	1.2301e-03	1.2317e-03	1.2343e-03	1.2362e-03	1.2380e-03	1.2415e-03
6.309573e-04	1.2211e-03	1.2212e-03	1.2213e-03	1.2215e-03	1.2219e-03	1.2226e-03	1.2234e-03	1.2242e-03	1.2250e-03	1.2259e-03	1.2276e-03	1.2292e-03	1.2310e-03	1.2328e-03	1.2355e-03	1.2375e-03	1.2395e-03	1.2432e-03
6.760830e-04	1.2214e-03	1.2215e-03	1.2216e-03	1.2218e-03	1.2222e-03	1.2230e-03	1.2239e-03	1.2247e-03	1.2256e-03	1.2265e-03	1.2283e-03	1.2300e-03	1.2320e-03	1.2339e-03	1.2369e-03	1.2390e-03	1.2411e-03	1.2451e-03
7.244360e-04	1.2217e-03	1.2218e-03	1.2220e-03	1.2221e-03	1.2226e-03	1.2235e-03	1.2244e-03	1.2253e-03	1.2262e-03	1.2272e-03	1.2291e-03	1.2310e-03	1.2331e-03	1.2351e-03	1.2383e-03	1.2406e-03	1.2428e-03	1.2471e-03
7.762471e-04	1.2221e-03	1.2222e-03	1.2223e-03	1.2225e-03	1.2230e-03	1.2239e-03	1.2249e-03	1.2259e-03	1.2269e-03	1.2279e-03	1.2300e-03	1.2320e-03	1.2343e-03	1.2364e-03	1.2398e-03	1.2423e-03	1.2447e-03	1.2493e-03
8.317638e-04	1.2224e-03	1.2225e-03	1.2227e-03	1.2229e-03	1.2234e-03	1.2244e-03	1.2254e-03	1.2265e-03	1.2276e-03	1.2287e-03	1.2309e-03	1.2330e-03	1.2355e-03	1.2378e-03	1.2414e-03	1.2441e-03	1.2466e-03	1.2516e-03
8.912509e-04	1.2228e-03	1.2229e-03	1.2231e-03	1.2233e-03	1.2239e-03	1.2249e-03	1.2261e-03	1.2272e-03	1.2283e-03	1.2295e-03	1.2319e-03	1.2342e-03	1.2368e-03	1.2393e-03	1.2432e-03	1.2460e-03	1.2488e-03	1.2540e-03
9.549926e-04	1.2232e-03	1.2233e-03	1.2236e-03	1.2238e-03	1.2243e-03	1.2255e-03	1.2267e-03	1.2279e-03	1.2292e-03	1.2304e-03	1.2330e-03	1.2354e-03	1.2383e-03	1.2409e-03	1.2450e-03	1.2481e-03	1.2510e-03	1.2567e-03
1.023293e-03	1.2237e-03	1.2238e-03	1.2240e-03	1.2243e-03	1.2249e-03	1.2261e-03	1.2274e-03	1.2287e-03	1.2300e-03	1.2314e-03	1.2341e-03	1.2367e-03	1.2398e-03	1.2426e-03	1.2471e-03	1.2503e-03	1.2535e-03	1.2595e-03
1.096478e-03	1.2241e-03	1.2243e-03	1.2245e-03	1.2248e-03	1.2254e-03	1.2268e-03	1.2281e-03	1.2295e-03	1.2310e-03	1.2324e-03	1.2354e-03	1.2381e-03	1.2414e-03	1.2444e-03	1.2492e-03	1.2527e-03	1.2561e-03	1.2626e-03
1.174898e-03	1.2247e-03	1.2248e-03	1.2251e-03	1.2253e-03	1.2260e-03	1.2275e-03	1.2289e-03	1.2304e-03	1.2320e-03	1.2335e-03	1.2367e-03	1.2396e-03	1.2431e-03	1.2464e-03	1.2515e-03	1.2553e-03	1.2589e-03	1.2658e-03
1.258925e-03	1.2252e-03	1.2254e-03	1.2256e-03	1.2259e-03	1.2267e-03	1.2282e-03	1.2298e-03	1.2314e-03	1.2330e-03	1.2347e-03	1.2381e-03	1.2413e-03	1.2450e-03	1.2485e-03	1.2540e-03	1.2580e-03	1.2619e-03	1.2693e-03
1.348963e-03	1.2258e-03	1.2260e-03	1.2263e-03	1.2266e-03	1.2274e-03	1.2290e-03	1.2307e-03	1.2324e-03	1.2342e-03	1.2360e-03	1.2396e-03	1.2430e-03	1.2470e-03	1.2507e-03	1.2566e-03	1.2609e-03	1.2651e-03	1.2730e-03
1.445440e-03	1.2264e-03	1.2266e-03	1.2269e-03	1.2273e-03	1.2281e-03	1.2299e-03	1.2317e-03	1.2335e-03	1.2354e-03	1.2373e-03	1.2412e-03	1.2449e-03	1.2492e-03	1.2531e-03	1.2594e-03	1.2641e-03	1.2685e-03	1.2770e-03
1.548817e-03	1.2271e-03	1.2273e-03	1.2276e-03	1.2280e-03	1.2289e-03	1.2308e-03	1.2327e-03	1.2347e-03	1.2367e-03	1.2388e-03	1.2429e-03	1.2469e-03	1.2515e-03	1.2557e-03	1.2625e-03	1.2674e-03	1.2722e-03	1.2811e-03
1.659587e-03	1.2278e-03	1.2280e-03	1.2284e-03	1.2288e-03	1.2298e-03	1.2318e-03	1.2339e-03	1.2360e-03	1.2381e-03	1.2403e-03	1.2448e-03	1.2490e-03	1.2539e-03	1.2585e-03	1.2657e-03	1.2710e-03	1.2761e-03	1.2856e-03
1.778279e-03	1.2286e-03	1.2288e-03	1.2292e-03	1.2296e-03	1.2307e-03	1.2328e-03	1.2351e-03	1.2373e-03	1.2396e-03	1.2420e-03	1.2468e-03	1.2513e-03	1.2566e-03	1.2614e-03	1.2692e-03	1.2749e-03	1.2802e-03	1.2904e-03
1.905461e-03	1.2294e-03	1.2296e-03	1.2301e-03	1.2305e-03	1.2317e-03	1.2340e-03	1.2363e-03	1.2388e-03	1.2413e-03	1.2438e-03	1.2489e-03	1.2537e-03	1.2594e-03	1.2646e-03	1.2730e-03	1.2789e-03	1.2846e-03	1.2955e-03
2.041738e-03	1.2303e-03	1.2305e-03	1.2310e-03	1.2315e-03	1.2327e-03	1.2352e-03	1.2377e-03	1.2403e-03	1.2430e-03	1.2457e-03	1.2512e-03	1.2564e-03	1.2624e-03	1.2680e-03	1.2769e-03	1.2832e-03	1.2893e-03	1.3010e-03
2.187762e-03	1.2313e-03	1.2315e-03	1.2320e-03	1.2325e-03	1.2338e-03	1.2365e-03	1.2392e-03	1.2420e-03	1.2448e-03	1.2477e-03	1.2536e-03	1.2592e-03	1.2657e-03	1.2717e-03	1.2810e-03	1.2878e-03	1.2944e-03	1.3069e-03
2.344229e-03	1.2323e-03	1.2326e-03	1.2331e-03	1.2336e-03	1.2350e-03	1.2379e-03	1.2408e-03	1.2438e-03	1.2468e-03	1.2499e-03	1.2563e-03	1.2622e-03	1.2692e-03	1.2756e-03	1.2855e-03	1.2928e-03	1.2998e-03	1.3132e-03
2.511886e-03	1.2334e-03	1.2337e-03	1.2342e-03	1.2348e-03	1.2363e-03	1.2394e-03	1.2425e-03	1.2457e-03	1.2490e-03	1.2523e-03	1.2591e-03	1.2654e-03	1.2729e-03	1.2796e-03	1.2903e-03	1.2980e-03	1.3055e-03	1.3199e-03
2.691535e-03	1.2345e-03	1.2349e-03	1.2355e-03	1.2361e-03	1.2377e-03	1.2410e-03	1.2443e-03	1.2478e-03	1.2513e-03	1.2548e-03	1.2621e-03	1.2689e-03	1.2768e-03	1.2840e-03	1.2954e-03	1.3037e-03	1.3118e-03	1.3271e-03
2.884032e-03	1.2358e-03	1.2361e-03	1.2368e-03	1.2375e-03	1.2392e-03	1.2427e-03	1.2463e-03	1.2500e-03	1.2537e-03	1.2575e-03	1.2653e-03	1.2726e-03	1.2810e-03	1.2886e-03	1.3009e-03	1.3098e-03	1.3184e-03	1.3349e-03
3.090295e-03	1.2371e-03	1.2375e-03	1.2382e-03	1.2389e-03	1.2408e-03	1.2445e-03	1.2484e-03	1.2523e-03	1.2563e-03	1.2604e-03	1.2688e-03	1.2765e-03	1.2854e-03	1.2936e-03	1.3067e-03	1.3163e-03	1.3255e-03	1.3429e-03
3.311311e-03	1.2386e-03	1.2390e-03	1.2397e-03	1.2405e-03	1.2425e-03	1.2465e-03	1.2506e-03	1.2548e-03	1.2592e-03	1.2635e-03	1.2725e-03	1.2806e-03	1.2902e-03	1.2990e-03	1.3130e-03	1.3233e-03	1.3332e-03	1.3516e-03
3.548134e-03	1.2401e-03	1.2405e-03	1.2414e-03	1.2422e-03	1.2443e-03	1.2486e-03	1.2530e-03	1.2576e-03	1.2622e-03	1.2669e-03	1.2764e-03	1.2851e-03	1.2953e-03	1.3047e-03	1.3197e-03	1.3307e-03	1.3411e-03	1.3608e-03
3.801894e-03	1.2418e-03	1.2422e-03	1.2431e-03	1.2440e-03	1.2462e-03	1.2509e-03	1.2556e-03	1.2605e-03	1.2654e-03	1.2704e-03	1.2805e-03	1.2898e-03	1.3008e-03	1.3109e-03	1.3270e-03	1.3386e-03	1.3496e-03	1.3707e-03
4.073803e-03	1.2436e-03	1.2440e-03	1.2450e-03	1.2459e-03	1.2483e-03	1.2533e-03	1.2584e-03	1.2636e-03	1.2689e-03	1.2742e-03	1.2849e-03	1.2949e-03	1.3067e-03	1.3175e-03	1.3347e-03	1.3469e-03	1.3587e-03	1.3813e-03
4.365158e-03	1.2455e-03	1.2460e-03	1.2470e-03	1.2480e-03	1.2506e-03	1.2559e-03	1.2613e-03	1.2669e-03	1.2726e-03	1.2782e-03	1.2896e-03	1.3003e-03	1.3129e-03	1.3245e-03	1.3427e-03	1.3559e-03	1.3685e-03	1.3927e-03
4.677351e-03	1.2475e-03	1.2480e-03	1.2491e-03	1.2502e-03	1.2530e-03	1.2587e-03	1.2645e-03	1.2705e-03	1.2765e-03	1.2825e-03	1.2947e-03	1.3062e-03	1.3197e-03	1.3321e-03	1.3513e-03	1.3654e-03	1.3790e-03	1.4047e-03
5.011872e-03	1.2497e-03	1.2503e-03	1.2514e-03	1.2526e-03	1.2555e-03	1.2616e-03	1.2679e-03	1.2743e-03	1.2806e-03	1.2870e-03	1.3001e-03	1.3124e-03	1.3269e-03	1.3400e-03	1.3606e-03	1.3756e-03	1.3902e-03	1.4174e-03
5.370318e-03	1.2520e-03	1.2526e-03	1.2539e-03	1.2551e-03	1.2583e-03	1.2648e-03	1.2715e-03	1.2783e-03	1.2850e-03	1.2919e-03	1.3060e-03	1.3191e-03	1.3346e-03	1.3484e-03	1.3705e-03	1.3866e-03	1.4020e-03	1.4310e-03
