1.e8	0.0011874057421898028
1.2589254117941661e8	0.0011874057422066335
1.584893192461111e8	0.0011874057422213429
1.9952623149688828e8	0.0011874057422325303
2.511886431509582e8	0.0011874057422401312
3.1622776601683795e8	0.0011874057422447222
3.981071705534969e8	0.0011874057422470003
5.011872336272715e8	0.001187405742247689
6.309573444801943e8	0.001187405742247496
7.943282347242821e8	0.0011874057422469775
1.e9	0.001187405742246507
1.258925411794166e9	0.0011874057422462238
1.5848931924611108e9	0.0011874057422461089
1.9952623149688828e9	0.001187405742246103
2.511886431509582e9	0.0011874057422464161
3.1622776601683793e9	0.0011874057422898245
3.9810717055349693e9	0.0011874057440063597
5.011872336272715e9	0.001187405773220044
6.309573444801943e9	0.0011874060235565582
7.943282347242822e9	0.0011874072826727326
1.e10	0.0011874114795514946
1.2589254117941662e10	0.0011874216862141776
1.5848931924611109e10	0.0011874412549072475
1.9952623149688828e10	0.0011874727618703493
2.511886431509582e10	0.0011875176313062366
3.1622776601683792e10	0.0011875765671609546
3.981071705534969e10	0.0011876504273199398
5.011872336272715e10	0.0011877409361312795
6.3095734448019424e10	0.0011878512075848492
7.943282347242822e10	0.0011879858647532043
1.e11	0.0011881513898625569
1.2589254117941661e11	0.001188356139302731
1.5848931924611108e11	0.001188610902438603
1.9952623149688828e11	0.0011889291710404756
2.5118864315095822e11	0.0011893276543074795
3.1622776601683795e11	0.0011898275208139136
3.9810717055349695e11	0.0011904550706749437
5.011872336272715e11	0.0011912432606500409
6.309573444801943e11	0.0011922332453740605
7.943282347242821e11	0.0011934763917243031
1.e12	0.0011950367681459364
1.2589254117941663e12	0.001196994096372639
1.5848931924611108e12	0.0011994473084610002
1.9952623149688828e12	0.001202518783268248
2.511886431509582e12	0.0012063592726012705
3.1622776601683794e12	0.0012111535434943897
3.981071705534969e12	0.0012171266616108685
5.011872336272715e12	0.0012245507666325244
6.309573444801942e12	0.0012337520593937818
7.943282347242821e12	0.0012451175815439064
1.e13	0.0012591012347053525
1.2589254117941662e13	0.0012762283991257226
1.584893192461111e13	0.0012970985359094785
1.995262314968883e13	0.0013223853477108676
2.511886431509582e13	0.001352834490200113
3.1622776601683793e13	0.0013892594821967009
3.9810717055349695e13	0.0014325373094546457
5.011872336272715e13	0.0014836061396962517
6.309573444801943e13	0.0015434683804307755
7.943282347242822e13	0.0016132027994518832
1.e14	0.001693989384143934
1.2589254117941662e14	0.0017871499207538445
1.584893192461111e14	0.001894205981771745
1.9952623149688828e14	0.002016954404066623
2.5118864315095822e14	0.0021575589211399494
3.1622776601683794e14	0.002318655944012118
3.9810717055349694e14	0.002503472969011204
5.0118723362727144e14	0.002715959773995537
6.309573444801942e14	0.002960935111878972
7.943282347242821e14	0.00324425447151088
1.e15	0.0035730071493638308
1.2589254117941662e15	0.003955753113313414
1.584893192461111e15	0.0044028120023160726
1.9952623149688828e15	0.004926618378330313
2.511886431509582e15	0.0055421594038721055
3.1622776601683795e15	0.006267513815508447
3.981071705534969e15	0.007124514690926324
5.011872336272715e15	0.008139563299150028
6.309573444801943e15	0.009344627493927386
7.943282347242822e15	0.010778465894129986
1.e16	0.012488128784034075
1.2589254117941714e16	0.014530798639275373
1.5848931924611108e16	0.016976047933772886
1.9952623149688828e16	0.01990861004298157
2.511886431509572e16	0.023431781434698665
3.162277660168379e16	0.027671600941352674
3.981071705534986e16	0.032781985995971825
5.0118723362727144e16	0.03895104784723004
6.309573444801943e16	0.046408859874938556
7.943282347242789e16	0.05543701758947626
1.e17	0.06638040866615624
1.2589254117941714e17	0.07966171009170171
1.584893192461111e17	0.09579925171448894
1.995262314968883e17	0.1154290368122506
2.511886431509572e17	0.13933189769424553
3.1622776601683795e17	0.1684669964958959
3.9810717055349856e17	0.20401316894920496
5.011872336272715e17	0.24741996536566443
6.309573444801943e17	0.30047068492001744
7.943282347242789e17	0.3653602471535038
1.e18	0.4447914239886231
