2.3101297000831486e10	4.4779260903059594e7
2.595024211399732e10	4.894080473276142e6
2.9150530628251698e10	1.2374650939327537e6
3.2745491628777184e10	470875.35786036064
3.678379771828635e10	200805.09859717314
4.132012400115334e10	99741.7767839171
4.641588833612753e10	52258.45373784691
5.214008287999674e10	30009.03327563848
5.857020818056649e10	18266.040764589692
6.579332246575655e10	12163.345293202256
7.390722033525775e10	8417.078950466028
8.302175681319736e10	6150.4918467196485
9.326033468832181e10	4604.85542933578
1.0476157527896619e11	3557.835348732183
1.1768119524349944e11	2759.256597366681
1.3219411484660233e11	2171.5830409425052
1.4849682622544574e11	1689.7007961009858
1.6681005372000558e11	1328.2971992180683
1.873817422860379e11	1032.3925394949172
2.1049041445120132e11	812.6807645102874
2.364489412645407e11	634.2880570376765
2.656087782946684e11	498.49561512668004
2.9836472402833344e11	396.7187820456016
3.351602650938834e11	317.34343017036457
3.764935806792456e11	257.696707101324
4.229242874389482e11	210.50501467685666
4.750810162102793e11	174.65496225626993
5.336699231206302e11	146.1735799566275
5.994842503189397e11	124.48470832864598
6.734150657750801e11	107.17796327172672
7.56463327554629e11	93.84434040264048
8.497534359086404e11	83.04405348964929
9.545484566618289e11	74.58509216541196
1.0722672220103209e12	67.63776907410153
1.2045035402587786e12	62.10560981645178
1.353047774579802e12	57.47019934850061
1.519911082952933e12	53.67089924944333
1.7073526474706887e12	50.355427994538886
1.9179102616724849e12	47.50548370170259
2.154434690031878e12	44.84177959112992
2.4201282647943735e12	42.34911573864646
2.718588242732929e12	39.958218739453606
3.0538555088334e12	37.55244578890216
3.430469286314912e12	35.19202697718338
3.8535285937105195e12	32.795317734226415
4.328761281083044e12	30.477297354218543
4.862601580065354e12	28.14695681748268
5.462277217684337e12	25.92789793320757
6.135907273413138e12	23.70372849343532
6.892612104349681e12	21.58470876858581
7.742636826811246e12	19.464628173539854
8.697490026177799e12	17.467444496777368
9.770099572992246e12	15.488026075962038
1.0974987654930545e13	13.679638799940333
1.2328467394420635e13	11.920667020779018
1.384886371393869e13	10.34425585854795
1.5556761439304658e13	8.814176801255888
1.7475284000076758e13	7.461444731153735
1.9630406500402605e13	6.164966460501257
2.205130739903041e13	5.0681256505602486
2.477076355991704e13	4.072410754008553
2.7825594022071145e13	3.2609179133663697
3.125715849688235e13	2.621593083578324
3.5111917342151273e13	2.109375377187025
3.944206059437648e13	1.72213544818739
4.430621457583869e13	1.4193963330852972
4.977023564332094e13	1.1926143031264251
5.5908101825122e13	1.0153316260091594
6.280291441834221e13	0.8813040711663606
7.054802310718631e13	0.7753083952681878
7.924828983539186e13	0.6938567667229479
8.902150854450356e13	0.6285693795196814
1.e14	0.5776026031776976
