1.000000e-05	6.3096e-10
1.023340e-05	6.3096e-10
1.047225e-05	6.3096e-10
1.071668e-05	6.3096e-10
1.096681e-05	6.3096e-10
1.122277e-05	6.3096e-10
1.148472e-05	6.3096e-10
1.175277e-05	6.3096e-10
1.202708e-05	6.3096e-10
1.230780e-05	6.3096e-10
1.259506e-05	6.3096e-10
1.288904e-05	6.3096e-10
1.318987e-05	6.3096e-10
1.349772e-05	6.3096e-10
1.381276e-05	6.3096e-10
1.413516e-05	6.3096e-10
1.446507e-05	6.3096e-10
1.480269e-05	6.3096e-10
1.514819e-05	6.3096e-10
1.550175e-05	6.3096e-10
1.586357e-05	6.3096e-10
1.623382e-05	6.3096e-10
1.661273e-05	6.3096e-10
1.700047e-05	6.3096e-10
1.739726e-05	6.3096e-10
1.780332e-05	6.3096e-10
1.821885e-05	6.3096e-10
1.864409e-05	6.3096e-10
1.907924e-05	6.3096e-10
1.952456e-05	6.3096e-10
1.998026e-05	6.3096e-10
2.044661e-05	6.3096e-10
2.092383e-05	6.3096e-10
2.141220e-05	6.3096e-10
2.191197e-05	6.3096e-10
2.242340e-05	6.3096e-10
2.294676e-05	6.3096e-10
2.348235e-05	6.3096e-10
2.403043e-05	6.3096e-10
2.459130e-05	6.3096e-10
2.516527e-05	6.3096e-10
2.575263e-05	6.3096e-10
2.635371e-05	6.3096e-10
2.696881e-05	6.3096e-10
2.759826e-05	6.3096e-10
2.824241e-05	6.3096e-10
2.890160e-05	6.3096e-10
2.957617e-05	6.3096e-10
3.026648e-05	6.3096e-10
3.097291e-05	6.3096e-10
3.169582e-05	6.3096e-10
3.243561e-05	6.3096e-10
3.319266e-05	6.3096e-10
3.396739e-05	6.3096e-10
3.476019e-05	6.3096e-10
3.557150e-05	6.3096e-10
3.640175e-05	6.3096e-10
3.725137e-05	6.3096e-10
3.812083e-05	6.3096e-10
3.901058e-05	6.3096e-10
3.992109e-05	6.3096e-10
4.085286e-05	6.3096e-10
4.180637e-05	6.3096e-10
4.278214e-05	6.3096e-10
4.378069e-05	6.3096e-10
4.480254e-05	6.3096e-10
4.584824e-05	6.3096e-10
4.691835e-05	6.3096e-10
4.801343e-05	6.3096e-10
4.913407e-05	6.3096e-10
5.028087e-05	6.3096e-10
5.145444e-05	6.3096e-10
5.265540e-05	6.3096e-10
5.388438e-05	6.3096e-10
5.514206e-05	6.3096e-10
5.642908e-05	6.3096e-10
5.774615e-05	6.3096e-10
5.909396e-05	6.3096e-10
6.047322e-05	6.3096e-10
6.188468e-05	6.3096e-10
6.332908e-05	6.3096e-10
6.480720e-05	6.3096e-10
6.631981e-05	6.3096e-10
6.786773e-05	6.3096e-10
6.945178e-05	6.3096e-10
7.107280e-05	6.3096e-10
7.273165e-05	6.3096e-10
7.442922e-05	6.3096e-10
7.616642e-05	6.3096e-10
7.794416e-05	6.3096e-10
7.976339e-05	6.3096e-10
8.162509e-05	6.3096e-10
8.353023e-05	6.3096e-10
8.547985e-05	6.3096e-10
8.747496e-05	6.3096e-10
8.951665e-05	6.3096e-10
9.160598e-05	6.3096e-10
9.374409e-05	6.3096e-10
9.593209e-05	6.3096e-10
9.817117e-05	6.3096e-10
1.004625e-04	6.3096e-10
1.028073e-04	6.3096e-10
1.052069e-04	6.3096e-10
1.076624e-04	6.3096e-10
1.101753e-04	6.3096e-10
1.127468e-04	6.3096e-10
1.153783e-04	6.3096e-10
1.180713e-04	6.3096e-10
1.208271e-04	6.3096e-10
1.236472e-04	6.3096e-10
1.265332e-04	6.3096e-10
1.294865e-04	6.3096e-10
1.325087e-04	6.3096e-10
1.356015e-04	6.3096e-10
1.387665e-04	6.3096e-10
1.420053e-04	6.3096e-10
1.453198e-04	6.3096e-10
1.487115e-04	6.3096e-10
1.521825e-04	6.3096e-10
1.557345e-04	6.3096e-10
1.593694e-04	6.3096e-10
1.630891e-04	6.3096e-10
1.668956e-04	6.3096e-10
1.707910e-04	6.3096e-10
1.747773e-04	6.3096e-10
1.788566e-04	6.3096e-10
1.830312e-04	6.3096e-10
1.873032e-04	6.3096e-10
1.916748e-04	6.3096e-10
1.961486e-04	6.3096e-10
2.007267e-04	6.3096e-10
2.054117e-04	6.3096e-10
2.102061e-04	6.3096e-10
2.151123e-04	6.3096e-10
2.201331e-04	6.3096e-10
2.252711e-04	6.3096e-10
2.305289e-04	6.3096e-10
2.359095e-04	6.3096e-10
2.414157e-04	6.3096e-10
2.470504e-04	6.3096e-10
2.528166e-04	6.3096e-10
2.587174e-04	6.3096e-10
2.647559e-04	6.3096e-10
2.709354e-04	6.3096e-10
2.772591e-04	6.3096e-10
2.837304e-04	6.3096e-10
2.903527e-04	6.3096e-10
2.971296e-04	6.3096e-10
3.040646e-04	6.3096e-10
3.111616e-04	6.3096e-10
3.184242e-04	6.3096e-10
3.258562e-04	6.3096e-10
3.334618e-04	6.3096e-10
3.412449e-04	6.3096e-10
3.492096e-04	6.3096e-10
3.573602e-04	6.3096e-10
3.657011e-04	6.3096e-10
3.742366e-04	6.3096e-10
3.829714e-04	6.3096e-10
3.919100e-04	6.3096e-10
4.010573e-04	6.3096e-10
4.104181e-04	6.3096e-10
4.199973e-04	6.3096e-10
4.298001e-04	6.3096e-10
4.398317e-04	6.3096e-10
4.500975e-04	6.3096e-10
4.606029e-04	6.3096e-10
4.713535e-04	6.3096e-10
4.823549e-04	6.3096e-10
4.936132e-04	6.3096e-10
5.051342e-04	6.3096e-10
5.169242e-04	6.3096e-10
5.289893e-04	6.3096e-10
5.413360e-04	6.3096e-10
5.539709e-04	6.3096e-10
5.669007e-04	6.3096e-10
5.801323e-04	6.3096e-10
5.936727e-04	6.3096e-10
6.075292e-04	6.3096e-10
6.217090e-04	6.3096e-10
6.362198e-04	6.3096e-10
6.510694e-04	6.3096e-10
6.662655e-04	6.3096e-10
6.818162e-04	6.3096e-10
6.977300e-04	6.3096e-10
7.140151e-04	6.3096e-10
7.306804e-04	6.3096e-10
7.477346e-04	6.3096e-10
7.651869e-04	6.3096e-10
7.830465e-04	6.3096e-10
8.013230e-04	6.3096e-10
8.200261e-04	6.3096e-10
8.391656e-04	6.3096e-10
8.587519e-04	6.3096e-10
8.787954e-04	6.3096e-10
8.993067e-04	6.3096e-10
9.202967e-04	6.3096e-10
9.417766e-04	6.3096e-10
9.637579e-04	6.3096e-10
9.862522e-04	6.3096e-10
1.009272e-03	6.3096e-10
1.032828e-03	6.3096e-10
1.056935e-03	6.3096e-10
1.081604e-03	6.3096e-10
1.106848e-03	6.3096e-10
1.132683e-03	6.3096e-10
1.159120e-03	6.3096e-10
1.186174e-03	6.3096e-10
1.213859e-03	6.3096e-10
1.242191e-03	6.3096e-10
1.271184e-03	6.3096e-10
1.300854e-03	6.3096e-10
1.331216e-03	6.3096e-10
1.362287e-03	6.3096e-10
1.394083e-03	6.3096e-10
1.426621e-03	6.3096e-10
1.459919e-03	6.3096e-10
1.493993e-03	6.3096e-10
1.528864e-03	6.3096e-10
1.564548e-03	6.3096e-10
1.601064e-03	6.3096e-10
1.638434e-03	6.3096e-10
1.676675e-03	6.3096e-10
1.715809e-03	6.3096e-10
1.755856e-03	6.3096e-10
1.796838e-03	6.3096e-10
1.838777e-03	6.3096e-10
1.881694e-03	6.3096e-10
1.925614e-03	6.3096e-10
1.970558e-03	6.3096e-10
2.016551e-03	6.3096e-10
2.063618e-03	6.3096e-10
2.111783e-03	6.3096e-10
2.161073e-03	6.3096e-10
2.211512e-03	6.3096e-10
2.263130e-03	6.3096e-10
2.315951e-03	6.3096e-10
2.370006e-03	6.3096e-10
2.425323e-03	6.3096e-10
2.481930e-03	6.3096e-10
2.539859e-03	6.3096e-10
2.599140e-03	6.3096e-10
2.659804e-03	6.3096e-10
2.721885e-03	6.3096e-10
2.785414e-03	6.3096e-10
2.850426e-03	6.3096e-10
2.916956e-03	6.3096e-10
2.985038e-03	6.3096e-10
3.054710e-03	6.3096e-10
3.126007e-03	6.3096e-10
3.198969e-03	6.3096e-10
3.273634e-03	6.3096e-10
3.350041e-03	6.3096e-10
3.428231e-03	6.3096e-10
3.508247e-03	6.3096e-10
3.590130e-03	6.3096e-10
3.673925e-03	6.3096e-10
3.759675e-03	6.3096e-10
3.847427e-03	6.3096e-10
3.937226e-03	6.3096e-10
4.029122e-03	6.3096e-10
4.123163e-03	6.3096e-10
4.219398e-03	6.3096e-10
4.317880e-03	6.3096e-10
4.418660e-03	6.3096e-10
4.521792e-03	6.3096e-10
4.627332e-03	6.3096e-10
4.735335e-03	6.3096e-10
4.845859e-03	6.3096e-10
4.958962e-03	6.3096e-10
5.074705e-03	6.3096e-10
5.193150e-03	6.3096e-10
5.314359e-03	6.3096e-10
5.438397e-03	6.3096e-10
5.565331e-03	6.3096e-10
5.695227e-03	6.3096e-10
5.828155e-03	6.3096e-10
5.964185e-03	6.3096e-10
6.103390e-03	6.3096e-10
6.245845e-03	6.3096e-10
6.391624e-03	6.3096e-10
6.540806e-03	6.3096e-10
6.693470e-03	6.3096e-10
6.849697e-03	6.3096e-10
7.009570e-03	6.3096e-10
7.173175e-03	6.3096e-10
7.340598e-03	6.3096e-10
7.511929e-03	6.3096e-10
7.687260e-03	6.3096e-10
7.866682e-03	6.3096e-10
8.050292e-03	6.3096e-10
8.238187e-03	6.3096e-10
8.430468e-03	6.3096e-10
8.627237e-03	6.3096e-10
8.828599e-03	6.3096e-10
9.034660e-03	6.3096e-10
9.245531e-03	6.3096e-10
9.461324e-03	6.3096e-10
9.682153e-03	6.3096e-10
9.908137e-03	6.3096e-10
1.013939e-02	6.3096e-10
1.037605e-02	6.3096e-10
1.061823e-02	6.3096e-10
1.086606e-02	6.3096e-10
1.111968e-02	6.3096e-10
1.137921e-02	6.3096e-10
1.164481e-02	6.3096e-10
1.191660e-02	6.3096e-10
1.219473e-02	6.3096e-10
1.247936e-02	6.3096e-10
1.277063e-02	6.3096e-10
1.306870e-02	6.3096e-10
1.337373e-02	6.3096e-10
1.368587e-02	6.3096e-10
1.400531e-02	6.3096e-10
