1.258925e-05	1.000070e-03	1.000071e-03	1.000074e-03	1.000076e-03	1.000082e-03	1.000094e-03	1.000106e-03	1.000118e-03	1.000130e-03	1.000142e-03	1.000166e-03	1.000183e-03	1.000202e-03	1.000219e-03	1.000250e-03	1.000277e-03	1.000303e-03	1.000353e-03
1.288250e-05	1.000072e-03	1.000073e-03	1.000075e-03	1.000078e-03	1.000084e-03	1.000096e-03	1.000108e-03	1.000121e-03	1.000133e-03	1.000146e-03	1.000169e-03	1.000187e-03	1.000207e-03	1.000224e-03	1.000256e-03	1.000284e-03	1.000310e-03	1.000361e-03
1.318257e-05	1.000073e-03	1.000075e-03	1.000077e-03	1.000079e-03	1.000086e-03	1.000098e-03	1.000111e-03	1.000124e-03	1.000136e-03	1.000149e-03	1.000173e-03	1.000192e-03	1.000212e-03	1.000230e-03	1.000262e-03	1.000290e-03	1.000317e-03	1.000370e-03
1.348963e-05	1.000075e-03	1.000076e-03	1.000079e-03	1.000081e-03	1.000087e-03	1.000100e-03	1.000113e-03	1.000127e-03	1.000140e-03	1.000153e-03	1.000177e-03	1.000196e-03	1.000217e-03	1.000235e-03	1.000268e-03	1.000297e-03	1.000325e-03	1.000378e-03
1.380384e-05	1.000077e-03	1.000078e-03	1.000081e-03	1.000083e-03	1.000090e-03	1.000103e-03	1.000116e-03	1.000130e-03	1.000143e-03	1.000156e-03	1.000182e-03	1.000201e-03	1.000222e-03	1.000240e-03	1.000274e-03	1.000304e-03	1.000332e-03	1.000387e-03
1.412538e-05	1.000079e-03	1.000080e-03	1.000082e-03	1.000085e-03	1.000092e-03	1.000105e-03	1.000119e-03	1.000133e-03	1.000146e-03	1.000160e-03	1.000186e-03	1.000206e-03	1.000227e-03	1.000246e-03	1.000280e-03	1.000311e-03	1.000340e-03	1.000396e-03
1.445440e-05	1.000080e-03	1.000082e-03	1.000084e-03	1.000087e-03	1.000094e-03	1.000107e-03	1.000121e-03	1.000136e-03	1.000150e-03	1.000164e-03	1.000190e-03	1.000210e-03	1.000232e-03	1.000252e-03	1.000287e-03	1.000318e-03	1.000348e-03	1.000405e-03
1.479108e-05	1.000082e-03	1.000084e-03	1.000086e-03	1.000089e-03	1.000096e-03	1.000110e-03	1.000124e-03	1.000139e-03	1.000153e-03	1.000167e-03	1.000195e-03	1.000215e-03	1.000237e-03	1.000258e-03	1.000293e-03	1.000326e-03	1.000356e-03	1.000415e-03
1.513561e-05	1.000084e-03	1.000086e-03	1.000088e-03	1.000091e-03	1.000098e-03	1.000112e-03	1.000127e-03	1.000142e-03	1.000157e-03	1.000171e-03	1.000199e-03	1.000220e-03	1.000243e-03	1.000264e-03	1.000300e-03	1.000333e-03	1.000365e-03	1.000424e-03
1.548817e-05	1.000086e-03	1.000088e-03	1.000090e-03	1.000093e-03	1.000100e-03	1.000115e-03	1.000130e-03	1.000145e-03	1.000160e-03	1.000175e-03	1.000204e-03	1.000225e-03	1.000249e-03	1.000270e-03	1.000307e-03	1.000341e-03	1.000373e-03	1.000434e-03
1.584893e-05	1.000088e-03	1.000090e-03	1.000093e-03	1.000095e-03	1.000103e-03	1.000118e-03	1.000133e-03	1.000149e-03	1.000164e-03	1.000179e-03	1.000209e-03	1.000231e-03	1.000254e-03	1.000276e-03	1.000314e-03	1.000349e-03	1.000382e-03	1.000444e-03
1.621810e-05	1.000090e-03	1.000092e-03	1.000095e-03	1.000098e-03	1.000105e-03	1.000121e-03	1.000136e-03	1.000152e-03	1.000168e-03	1.000184e-03	1.000213e-03	1.000236e-03	1.000260e-03	1.000282e-03	1.000322e-03	1.000357e-03	1.000391e-03	1.000455e-03
1.659587e-05	1.000092e-03	1.000094e-03	1.000097e-03	1.000100e-03	1.000108e-03	1.000123e-03	1.000139e-03	1.000156e-03	1.000172e-03	1.000188e-03	1.000218e-03	1.000241e-03	1.000266e-03	1.000289e-03	1.000329e-03	1.000365e-03	1.000400e-03	1.000465e-03
1.698244e-05	1.000095e-03	1.000096e-03	1.000099e-03	1.000102e-03	1.000110e-03	1.000126e-03	1.000143e-03	1.000159e-03	1.000176e-03	1.000192e-03	1.000223e-03	1.000247e-03	1.000273e-03	1.000296e-03	1.000337e-03	1.000374e-03	1.000409e-03	1.000476e-03
1.737801e-05	1.000097e-03	1.000098e-03	1.000101e-03	1.000105e-03	1.000113e-03	1.000129e-03	1.000146e-03	1.000163e-03	1.000180e-03	1.000197e-03	1.000229e-03	1.000253e-03	1.000279e-03	1.000303e-03	1.000345e-03	1.000382e-03	1.000419e-03	1.000487e-03
1.778279e-05	1.000099e-03	1.000101e-03	1.000104e-03	1.000107e-03	1.000115e-03	1.000132e-03	1.000149e-03	1.000167e-03	1.000184e-03	1.000201e-03	1.000234e-03	1.000259e-03	1.000285e-03	1.000310e-03	1.000353e-03	1.000391e-03	1.000428e-03	1.000499e-03
1.819701e-05	1.000101e-03	1.000103e-03	1.000106e-03	1.000110e-03	1.000118e-03	1.000135e-03	1.000153e-03	1.000171e-03	1.000188e-03	1.000206e-03	1.000239e-03	1.000265e-03	1.000292e-03	1.000317e-03	1.000361e-03	1.000401e-03	1.000438e-03	1.000510e-03
1.862087e-05	1.000104e-03	1.000105e-03	1.000109e-03	1.000112e-03	1.000121e-03	1.000138e-03	1.000156e-03	1.000175e-03	1.000193e-03	1.000211e-03	1.000245e-03	1.000271e-03	1.000299e-03	1.000324e-03	1.000369e-03	1.000410e-03	1.000448e-03	1.000522e-03
1.905461e-05	1.000106e-03	1.000108e-03	1.000111e-03	1.000115e-03	1.000124e-03	1.000142e-03	1.000160e-03	1.000179e-03	1.000197e-03	1.000216e-03	1.000251e-03	1.000277e-03	1.000306e-03	1.000332e-03	1.000378e-03	1.000419e-03	1.000459e-03	1.000534e-03
1.949845e-05	1.000109e-03	1.000110e-03	1.000114e-03	1.000117e-03	1.000126e-03	1.000145e-03	1.000164e-03	1.000183e-03	1.000202e-03	1.000221e-03	1.000257e-03	1.000284e-03	1.000313e-03	1.000340e-03	1.000387e-03	1.000429e-03	1.000470e-03	1.000547e-03
1.995262e-05	1.000111e-03	1.000113e-03	1.000117e-03	1.000120e-03	1.000129e-03	1.000148e-03	1.000168e-03	1.000187e-03	1.000207e-03	1.000226e-03	1.000262e-03	1.000290e-03	1.000320e-03	1.000347e-03	1.000396e-03	1.000439e-03	1.000481e-03	1.000559e-03
2.041738e-05	1.000114e-03	1.000115e-03	1.000119e-03	1.000123e-03	1.000132e-03	1.000152e-03	1.000172e-03	1.000192e-03	1.000211e-03	1.000231e-03	1.000269e-03	1.000297e-03	1.000328e-03	1.000356e-03	1.000405e-03	1.000449e-03	1.000492e-03	1.000572e-03
2.089296e-05	1.000116e-03	1.000118e-03	1.000122e-03	1.000126e-03	1.000136e-03	1.000155e-03	1.000176e-03	1.000196e-03	1.000216e-03	1.000236e-03	1.000275e-03	1.000304e-03	1.000335e-03	1.000364e-03	1.000415e-03	1.000460e-03	1.000503e-03	1.000586e-03
2.137962e-05	1.000119e-03	1.000121e-03	1.000125e-03	1.000129e-03	1.000139e-03	1.000159e-03	1.000180e-03	1.000201e-03	1.000221e-03	1.000242e-03	1.000281e-03	1.000311e-03	1.000343e-03	1.000372e-03	1.000424e-03	1.000471e-03	1.000515e-03	1.000599e-03
2.187762e-05	1.000122e-03	1.000124e-03	1.000128e-03	1.000132e-03	1.000142e-03	1.000163e-03	1.000184e-03	1.000205e-03	1.000226e-03	1.000248e-03	1.000288e-03	1.000318e-03	1.000351e-03	1.000381e-03	1.000434e-03	1.000482e-03	1.000527e-03	1.000613e-03
2.238721e-05	1.000125e-03	1.000127e-03	1.000131e-03	1.000135e-03	1.000145e-03	1.000166e-03	1.000188e-03	1.000210e-03	1.000232e-03	1.000253e-03	1.000295e-03	1.000326e-03	1.000359e-03	1.000390e-03	1.000444e-03	1.000493e-03	1.000539e-03	1.000628e-03
2.290868e-05	1.000127e-03	1.000130e-03	1.000134e-03	1.000138e-03	1.000149e-03	1.000170e-03	1.000192e-03	1.000215e-03	1.000237e-03	1.000259e-03	1.000301e-03	1.000333e-03	1.000368e-03	1.000399e-03	1.000454e-03	1.000504e-03	1.000552e-03	1.000642e-03
2.344229e-05	1.000130e-03	1.000133e-03	1.000137e-03	1.000141e-03	1.000152e-03	1.000174e-03	1.000197e-03	1.000220e-03	1.000243e-03	1.000265e-03	1.000308e-03	1.000341e-03	1.000376e-03	1.000408e-03	1.000465e-03	1.000516e-03	1.000565e-03	1.000657e-03
2.398833e-05	1.000133e-03	1.000136e-03	1.000140e-03	1.000144e-03	1.000156e-03	1.000178e-03	1.000202e-03	1.000225e-03	1.000248e-03	1.000271e-03	1.000316e-03	1.000349e-03	1.000385e-03	1.000418e-03	1.000476e-03	1.000528e-03	1.000578e-03	1.000672e-03
2.454709e-05	1.000137e-03	1.000139e-03	1.000143e-03	1.000148e-03	1.000159e-03	1.000182e-03	1.000206e-03	1.000230e-03	1.000254e-03	1.000278e-03	1.000323e-03	1.000357e-03	1.000394e-03	1.000428e-03	1.000487e-03	1.000540e-03	1.000591e-03	1.000688e-03
2.511886e-05	1.000140e-03	1.000142e-03	1.000147e-03	1.000151e-03	1.000163e-03	1.000187e-03	1.000211e-03	1.000236e-03	1.000260e-03	1.000284e-03	1.000330e-03	1.000365e-03	1.000403e-03	1.000437e-03	1.000498e-03	1.000553e-03	1.000605e-03	1.000704e-03
2.570396e-05	1.000143e-03	1.000145e-03	1.000150e-03	1.000155e-03	1.000167e-03	1.000191e-03	1.000216e-03	1.000241e-03	1.000266e-03	1.000291e-03	1.000338e-03	1.000374e-03	1.000413e-03	1.000448e-03	1.000510e-03	1.000566e-03	1.000619e-03	1.000721e-03
2.630268e-05	1.000146e-03	1.000149e-03	1.000154e-03	1.000158e-03	1.000171e-03	1.000195e-03	1.000221e-03	1.000247e-03	1.000272e-03	1.000298e-03	1.000346e-03	1.000383e-03	1.000422e-03	1.000458e-03	1.000522e-03	1.000579e-03	1.000633e-03	1.000737e-03
2.691535e-05	1.000150e-03	1.000152e-03	1.000157e-03	1.000162e-03	1.000175e-03	1.000200e-03	1.000226e-03	1.000253e-03	1.000279e-03	1.000305e-03	1.000354e-03	1.000392e-03	1.000432e-03	1.000469e-03	1.000534e-03	1.000592e-03	1.000648e-03	1.000755e-03
2.754229e-05	1.000153e-03	1.000156e-03	1.000161e-03	1.000166e-03	1.000179e-03	1.000205e-03	1.000231e-03	1.000258e-03	1.000285e-03	1.000312e-03	1.000362e-03	1.000401e-03	1.000442e-03	1.000480e-03	1.000546e-03	1.000606e-03	1.000663e-03	1.000772e-03
2.818383e-05	1.000157e-03	1.000159e-03	1.000165e-03	1.000170e-03	1.000183e-03	1.000209e-03	1.000237e-03	1.000264e-03	1.000292e-03	1.000319e-03	1.000371e-03	1.000410e-03	1.000452e-03	1.000491e-03	1.000559e-03	1.000620e-03	1.000679e-03	1.000790e-03
2.884032e-05	1.000160e-03	1.000163e-03	1.000168e-03	1.000174e-03	1.000187e-03	1.000214e-03	1.000242e-03	1.000271e-03	1.000299e-03	1.000326e-03	1.000379e-03	1.000420e-03	1.000463e-03	1.000502e-03	1.000572e-03	1.000635e-03	1.000695e-03	1.000808e-03
2.951209e-05	1.000164e-03	1.000167e-03	1.000172e-03	1.000178e-03	1.000191e-03	1.000219e-03	1.000248e-03	1.000277e-03	1.000306e-03	1.000334e-03	1.000388e-03	1.000429e-03	1.000474e-03	1.000514e-03	1.000586e-03	1.000650e-03	1.000711e-03	1.000827e-03
3.019952e-05	1.000168e-03	1.000171e-03	1.000176e-03	1.000182e-03	1.000196e-03	1.000224e-03	1.000254e-03	1.000283e-03	1.000313e-03	1.000342e-03	1.000397e-03	1.000439e-03	1.000485e-03	1.000526e-03	1.000599e-03	1.000665e-03	1.000727e-03	1.000847e-03
3.090295e-05	1.000172e-03	1.000175e-03	1.000180e-03	1.000186e-03	1.000200e-03	1.000230e-03	1.000260e-03	1.000290e-03	1.000320e-03	1.000350e-03	1.000407e-03	1.000450e-03	1.000496e-03	1.000538e-03	1.000613e-03	1.000680e-03	1.000744e-03	1.000866e-03
3.162278e-05	1.000176e-03	1.000179e-03	1.000185e-03	1.000190e-03	1.000205e-03	1.000235e-03	1.000266e-03	1.000297e-03	1.000327e-03	1.000358e-03	1.000416e-03	1.000460e-03	1.000508e-03	1.000551e-03	1.000627e-03	1.000696e-03	1.000762e-03	1.000886e-03
3.235937e-05	1.000180e-03	1.000183e-03	1.000189e-03	1.000195e-03	1.000210e-03	1.000241e-03	1.000272e-03	1.000304e-03	1.000335e-03	1.000366e-03	1.000426e-03	1.000471e-03	1.000519e-03	1.000564e-03	1.000642e-03	1.000712e-03	1.000779e-03	1.000907e-03
3.311311e-05	1.000184e-03	1.000187e-03	1.000193e-03	1.000199e-03	1.000215e-03	1.000246e-03	1.000278e-03	1.000311e-03	1.000343e-03	1.000375e-03	1.000436e-03	1.000482e-03	1.000532e-03	1.000577e-03	1.000657e-03	1.000729e-03	1.000798e-03	1.000928e-03
3.388442e-05	1.000189e-03	1.000192e-03	1.000198e-03	1.000204e-03	1.000220e-03	1.000252e-03	1.000285e-03	1.000318e-03	1.000351e-03	1.000383e-03	1.000446e-03	1.000493e-03	1.000544e-03	1.000590e-03	1.000672e-03	1.000746e-03	1.000816e-03	1.000950e-03
3.467369e-05	1.000193e-03	1.000196e-03	1.000202e-03	1.000209e-03	1.000225e-03	1.000258e-03	1.000291e-03	1.000325e-03	1.000359e-03	1.000392e-03	1.000456e-03	1.000504e-03	1.000557e-03	1.000604e-03	1.000688e-03	1.000763e-03	1.000835e-03	1.000972e-03
3.548134e-05	1.000197e-03	1.000201e-03	1.000207e-03	1.000214e-03	1.000230e-03	1.000264e-03	1.000298e-03	1.000333e-03	1.000367e-03	1.000401e-03	1.000467e-03	1.000516e-03	1.000570e-03	1.000618e-03	1.000704e-03	1.000781e-03	1.000855e-03	1.000995e-03
3.630781e-05	1.000202e-03	1.000205e-03	1.000212e-03	1.000219e-03	1.000235e-03	1.000270e-03	1.000305e-03	1.000341e-03	1.000376e-03	1.000411e-03	1.000478e-03	1.000528e-03	1.000583e-03	1.000632e-03	1.000720e-03	1.000799e-03	1.000874e-03	1.001018e-03
3.715352e-05	1.000207e-03	1.000210e-03	1.000217e-03	1.000224e-03	1.000241e-03	1.000276e-03	1.000312e-03	1.000349e-03	1.000385e-03	1.000420e-03	1.000489e-03	1.000541e-03	1.000596e-03	1.000647e-03	1.000737e-03	1.000818e-03	1.000895e-03	1.001042e-03
3.801894e-05	1.000212e-03	1.000215e-03	1.000222e-03	1.000229e-03	1.000247e-03	1.000283e-03	1.000319e-03	1.000357e-03	1.000394e-03	1.000430e-03	1.000500e-03	1.000553e-03	1.000610e-03	1.000662e-03	1.000754e-03	1.000837e-03	1.000916e-03	1.001066e-03
3.890451e-05	1.000217e-03	1.000220e-03	1.000227e-03	1.000234e-03	1.000252e-03	1.000289e-03	1.000327e-03	1.000365e-03	1.000403e-03	1.000440e-03	1.000512e-03	1.000566e-03	1.000624e-03	1.000678e-03	1.000772e-03	1.000856e-03	1.000937e-03	1.001091e-03
3.981072e-05	1.000222e-03	1.000225e-03	1.000232e-03	1.000240e-03	1.000258e-03	1.000296e-03	1.000334e-03	1.000373e-03	1.000412e-03	1.000450e-03	1.000524e-03	1.000579e-03	1.000639e-03	1.000693e-03	1.000790e-03	1.000876e-03	1.000959e-03	1.001116e-03
4.073803e-05	1.000227e-03	1.000230e-03	1.000238e-03	1.000245e-03	1.000264e-03	1.000303e-03	1.000342e-03	1.000382e-03	1.000422e-03	1.000461e-03	1.000536e-03	1.000593e-03	1.000654e-03	1.000710e-03	1.000808e-03	1.000897e-03	1.000981e-03	1.001142e-03
4.168694e-05	1.000232e-03	1.000236e-03	1.000243e-03	1.000251e-03	1.000270e-03	1.000310e-03	1.000350e-03	1.000391e-03	1.000432e-03	1.000472e-03	1.000548e-03	1.000607e-03	1.000669e-03	1.000726e-03	1.000827e-03	1.000918e-03	1.001004e-03	1.001169e-03
4.265795e-05	1.000237e-03	1.000241e-03	1.000249e-03	1.000257e-03	1.000277e-03	1.000317e-03	1.000358e-03	1.000400e-03	1.000442e-03	1.000483e-03	1.000561e-03	1.000621e-03	1.000685e-03	1.000743e-03	1.000846e-03	1.000939e-03	1.001027e-03	1.001196e-03
4.365158e-05	1.000243e-03	1.000247e-03	1.000255e-03	1.000263e-03	1.000283e-03	1.000324e-03	1.000367e-03	1.000410e-03	1.000452e-03	1.000494e-03	1.000574e-03	1.000635e-03	1.000701e-03	1.000760e-03	1.000866e-03	1.000961e-03	1.001051e-03	1.001224e-03
4.466836e-05	1.000249e-03	1.000253e-03	1.000261e-03	1.000269e-03	1.000290e-03	1.000332e-03	1.000375e-03	1.000419e-03	1.000462e-03	1.000505e-03	1.000588e-03	1.000650e-03	1.000717e-03	1.000778e-03	1.000886e-03	1.000983e-03	1.001076e-03	1.001252e-03
4.570882e-05	1.000254e-03	1.000259e-03	1.000267e-03	1.000275e-03	1.000296e-03	1.000340e-03	1.000384e-03	1.000429e-03	1.000473e-03	1.000517e-03	1.000601e-03	1.000665e-03	1.000734e-03	1.000796e-03	1.000907e-03	1.001006e-03	1.001101e-03	1.001281e-03
4.677351e-05	1.000260e-03	1.000265e-03	1.000273e-03	1.000282e-03	1.000303e-03	1.000348e-03	1.000393e-03	1.000439e-03	1.000484e-03	1.000529e-03	1.000615e-03	1.000681e-03	1.000751e-03	1.000815e-03	1.000928e-03	1.001029e-03	1.001127e-03	1.001311e-03
4.786301e-05	1.000266e-03	1.000271e-03	1.000279e-03	1.000288e-03	1.000310e-03	1.000356e-03	1.000402e-03	1.000449e-03	1.000496e-03	1.000542e-03	1.000630e-03	1.000696e-03	1.000768e-03	1.000834e-03	1.000950e-03	1.001053e-03	1.001153e-03	1.001342e-03
4.897788e-05	1.000273e-03	1.000277e-03	1.000286e-03	1.000295e-03	1.000318e-03	1.000364e-03	1.000412e-03	1.000459e-03	1.000507e-03	1.000554e-03	1.000644e-03	1.000713e-03	1.000786e-03	1.000853e-03	1.000972e-03	1.001078e-03	1.001180e-03	1.001373e-03
5.011872e-05	1.000279e-03	1.000283e-03	1.000293e-03	1.000302e-03	1.000325e-03	1.000372e-03	1.000421e-03	1.000470e-03	1.000519e-03	1.000567e-03	1.000659e-03	1.000729e-03	1.000804e-03	1.000873e-03	1.000994e-03	1.001103e-03	1.001207e-03	1.001405e-03
5.128614e-05	1.000285e-03	1.000290e-03	1.000299e-03	1.000309e-03	1.000333e-03	1.000381e-03	1.000431e-03	1.000481e-03	1.000531e-03	1.000580e-03	1.000675e-03	1.000746e-03	1.000823e-03	1.000893e-03	1.001017e-03	1.001129e-03	1.001235e-03	1.001438e-03
5.248075e-05	1.000292e-03	1.000297e-03	1.000306e-03	1.000316e-03	1.000340e-03	1.000390e-03	1.000441e-03	1.000492e-03	1.000543e-03	1.000594e-03	1.000690e-03	1.000764e-03	1.000842e-03	1.000914e-03	1.001041e-03	1.001155e-03	1.001264e-03	1.001471e-03
5.370318e-05	1.000299e-03	1.000304e-03	1.000314e-03	1.000323e-03	1.000348e-03	1.000399e-03	1.000451e-03	1.000504e-03	1.000556e-03	1.000608e-03	1.000707e-03	1.000781e-03	1.000862e-03	1.000935e-03	1.001065e-03	1.001182e-03	1.001293e-03	1.001505e-03
5.495409e-05	1.000306e-03	1.000311e-03	1.000321e-03	1.000331e-03	1.000356e-03	1.000408e-03	1.000462e-03	1.000516e-03	1.000569e-03	1.000622e-03	1.000723e-03	1.000800e-03	1.000882e-03	1.000957e-03	1.001090e-03	1.001210e-03	1.001324e-03	1.001541e-03
5.623413e-05	1.000313e-03	1.000318e-03	1.000328e-03	1.000339e-03	1.000365e-03	1.000418e-03	1.000472e-03	1.000528e-03	1.000582e-03	1.000636e-03	1.000740e-03	1.000818e-03	1.000903e-03	1.000979e-03	1.001116e-03	1.001238e-03	1.001354e-03	1.001576e-03
5.754399e-05	1.000320e-03	1.000325e-03	1.000336e-03	1.000347e-03	1.000373e-03	1.000428e-03	1.000483e-03	1.000540e-03	1.000596e-03	1.000651e-03	1.000757e-03	1.000837e-03	1.000924e-03	1.001002e-03	1.001142e-03	1.001267e-03	1.001386e-03	1.001613e-03
5.888437e-05	1.000328e-03	1.000333e-03	1.000344e-03	1.000355e-03	1.000382e-03	1.000438e-03	1.000495e-03	1.000552e-03	1.000610e-03	1.000666e-03	1.000775e-03	1.000857e-03	1.000945e-03	1.001026e-03	1.001168e-03	1.001296e-03	1.001418e-03	1.001651e-03
6.025596e-05	1.000335e-03	1.000341e-03	1.000352e-03	1.000363e-03	1.000391e-03	1.000448e-03	1.000506e-03	1.000565e-03	1.000624e-03	1.000682e-03	1.000793e-03	1.000877e-03	1.000967e-03	1.001049e-03	1.001195e-03	1.001326e-03	1.001451e-03	1.001689e-03
6.165950e-05	1.000343e-03	1.000349e-03	1.000360e-03	1.000371e-03	1.000400e-03	1.000458e-03	1.000518e-03	1.000578e-03	1.000638e-03	1.000698e-03	1.000811e-03	1.000897e-03	1.000990e-03	1.001074e-03	1.001223e-03	1.001357e-03	1.001485e-03	1.001729e-03
6.309573e-05	1.000351e-03	1.000357e-03	1.000368e-03	1.000380e-03	1.000409e-03	1.000469e-03	1.000530e-03	1.000592e-03	1.000653e-03	1.000714e-03	1.000830e-03	1.000918e-03	1.001013e-03	1.001099e-03	1.001252e-03	1.001389e-03	1.001520e-03	1.001769e-03
6.456542e-05	1.000359e-03	1.000365e-03	1.000377e-03	1.000389e-03	1.000419e-03	1.000480e-03	1.000542e-03	1.000606e-03	1.000668e-03	1.000731e-03	1.000849e-03	1.000939e-03	1.001036e-03	1.001124e-03	1.001281e-03	1.001421e-03	1.001555e-03	1.001810e-03
6.606934e-05	1.000368e-03	1.000374e-03	1.000386e-03	1.000398e-03	1.000429e-03	1.000491e-03	1.000555e-03	1.000620e-03	1.000684e-03	1.000748e-03	1.000869e-03	1.000961e-03	1.001061e-03	1.001151e-03	1.001311e-03	1.001454e-03	1.001591e-03	1.001852e-03
6.760830e-05	1.000376e-03	1.000382e-03	1.000395e-03	1.000407e-03	1.000439e-03	1.000502e-03	1.000568e-03	1.000634e-03	1.000700e-03	1.000765e-03	1.000889e-03	1.000984e-03	1.001085e-03	1.001177e-03	1.001341e-03	1.001488e-03	1.001628e-03	1.001895e-03
6.918310e-05	1.000385e-03	1.000391e-03	1.000404e-03	1.000417e-03	1.000449e-03	1.000514e-03	1.000581e-03	1.000649e-03	1.000716e-03	1.000783e-03	1.000910e-03	1.001007e-03	1.001111e-03	1.001205e-03	1.001373e-03	1.001523e-03	1.001666e-03	1.001939e-03
7.079458e-05	1.000394e-03	1.000400e-03	1.000413e-03	1.000426e-03	1.000459e-03	1.000526e-03	1.000595e-03	1.000664e-03	1.000733e-03	1.000801e-03	1.000931e-03	1.001030e-03	1.001136e-03	1.001233e-03	1.001405e-03	1.001558e-03	1.001705e-03	1.001985e-03
7.244360e-05	1.000403e-03	1.000410e-03	1.000423e-03	1.000436e-03	1.000470e-03	1.000538e-03	1.000609e-03	1.000680e-03	1.000750e-03	1.000820e-03	1.000953e-03	1.001054e-03	1.001163e-03	1.001262e-03	1.001437e-03	1.001594e-03	1.001745e-03	1.002031e-03
7.413102e-05	1.000413e-03	1.000419e-03	1.000433e-03	1.000446e-03	1.000481e-03	1.000551e-03	1.000623e-03	1.000695e-03	1.000767e-03	1.000839e-03	1.000975e-03	1.001079e-03	1.001190e-03	1.001291e-03	1.001471e-03	1.001632e-03	1.001785e-03	1.002078e-03
7.585776e-05	1.000422e-03	1.000429e-03	1.000443e-03	1.000457e-03	1.000492e-03	1.000564e-03	1.000637e-03	1.000712e-03	1.000785e-03	1.000858e-03	1.000998e-03	1.001104e-03	1.001218e-03	1.001321e-03	1.001505e-03	1.001670e-03	1.001827e-03	1.002127e-03
7.762471e-05	1.000432e-03	1.000439e-03	1.000453e-03	1.000468e-03	1.000503e-03	1.000577e-03	1.000652e-03	1.000728e-03	1.000804e-03	1.000878e-03	1.001021e-03	1.001129e-03	1.001246e-03	1.001352e-03	1.001540e-03	1.001709e-03	1.001870e-03	1.002176e-03
7.943282e-05	1.000442e-03	1.000449e-03	1.000464e-03	1.000478e-03	1.000515e-03	1.000590e-03	1.000667e-03	1.000745e-03	1.000822e-03	1.000899e-03	1.001045e-03	1.001156e-03	1.001275e-03	1.001383e-03	1.001576e-03	1.001748e-03	1.001913e-03	1.002227e-03
8.128305e-05	1.000452e-03	1.000460e-03	1.000475e-03	1.000490e-03	1.000527e-03	1.000604e-03	1.000683e-03	1.000763e-03	1.000841e-03	1.000920e-03	1.001069e-03	1.001183e-03	1.001305e-03	1.001416e-03	1.001613e-03	1.001789e-03	1.001958e-03	1.002279e-03
