1.148154e-04	7.945546e-04	7.945564e-04	7.945582e-04	7.945604e-04	7.945622e-04	7.945639e-04	7.945678e-04	7.945715e-04	7.945732e-04	7.945826e-04	7.945917e-04	7.946007e-04	7.946097e-04	7.946183e-04	7.946273e-04	7.946368e-04	7.946453e-04	7.946634e-04	7.946807e-04	7.946988e-04	7.947171e-04	7.947355e-04	7.947736e-04	7.948158e-04	7.948611e-04	7.949155e-04	7.949745e-04	7.951703e-04	7.954738e-04	7.961240e-04	1.000523e-03	7.972096e-04	1.000528e-03
1.174898e-04	7.945598e-04	7.945617e-04	7.945635e-04	7.945657e-04	7.945676e-04	7.945694e-04	7.945734e-04	7.945771e-04	7.945788e-04	7.945885e-04	7.945978e-04	7.946070e-04	7.946162e-04	7.946250e-04	7.946343e-04	7.946439e-04	7.946527e-04	7.946712e-04	7.946889e-04	7.947074e-04	7.947261e-04	7.947449e-04	7.947840e-04	7.948271e-04	7.948735e-04	7.949291e-04	7.949895e-04	7.951899e-04	7.955005e-04	7.961658e-04	1.000536e-03	7.972766e-04	1.000541e-03
1.202264e-04	7.945652e-04	7.945671e-04	7.945690e-04	7.945712e-04	7.945731e-04	7.945750e-04	7.945790e-04	7.945829e-04	7.945846e-04	7.945945e-04	7.946041e-04	7.946135e-04	7.946229e-04	7.946319e-04	7.946414e-04	7.946513e-04	7.946602e-04	7.946791e-04	7.946973e-04	7.947162e-04	7.947353e-04	7.947546e-04	7.947946e-04	7.948387e-04	7.948861e-04	7.949431e-04	7.950048e-04	7.952099e-04	7.955277e-04	7.962086e-04	1.000548e-03	7.973453e-04	1.000553e-03
1.230269e-04	7.945707e-04	7.945726e-04	7.945745e-04	7.945769e-04	7.945788e-04	7.945807e-04	7.945848e-04	7.945888e-04	7.945906e-04	7.946007e-04	7.946105e-04	7.946201e-04	7.946297e-04	7.946389e-04	7.946486e-04	7.946587e-04	7.946679e-04	7.946873e-04	7.947058e-04	7.947252e-04	7.947448e-04	7.947645e-04	7.948054e-04	7.948506e-04	7.948991e-04	7.949574e-04	7.950206e-04	7.952304e-04	7.955556e-04	7.962523e-04	1.000561e-03	7.974155e-04	1.000566e-03
1.258925e-04	7.945763e-04	7.945783e-04	7.945802e-04	7.945826e-04	7.945846e-04	7.945865e-04	7.945908e-04	7.945948e-04	7.945966e-04	7.946070e-04	7.946170e-04	7.946269e-04	7.946367e-04	7.946461e-04	7.946560e-04	7.946664e-04	7.946758e-04	7.946956e-04	7.947146e-04	7.947344e-04	7.947544e-04	7.947746e-04	7.948165e-04	7.948627e-04	7.949123e-04	7.949720e-04	7.950366e-04	7.952514e-04	7.955842e-04	7.962971e-04	1.000574e-03	7.974874e-04	1.000579e-03
1.288250e-04	7.945820e-04	7.945841e-04	7.945861e-04	7.945885e-04	7.945905e-04	7.945925e-04	7.945969e-04	7.946010e-04	7.946028e-04	7.946135e-04	7.946237e-04	7.946338e-04	7.946439e-04	7.946534e-04	7.946636e-04	7.946742e-04	7.946838e-04	7.947041e-04	7.947235e-04	7.947438e-04	7.947643e-04	7.947849e-04	7.948278e-04	7.948751e-04	7.949259e-04	7.949869e-04	7.950531e-04	7.952728e-04	7.956134e-04	7.963429e-04	1.000587e-03	7.975609e-04	1.000593e-03
1.318257e-04	7.945879e-04	7.945900e-04	7.945920e-04	7.945945e-04	7.945966e-04	7.945986e-04	7.946031e-04	7.946073e-04	7.946092e-04	7.946201e-04	7.946305e-04	7.946408e-04	7.946512e-04	7.946610e-04	7.946714e-04	7.946822e-04	7.946921e-04	7.947128e-04	7.947327e-04	7.947534e-04	7.947744e-04	7.947955e-04	7.948394e-04	7.948878e-04	7.949398e-04	7.950022e-04	7.950699e-04	7.952948e-04	7.956433e-04	7.963898e-04	1.000601e-03	7.976362e-04	1.000607e-03
1.348963e-04	7.945939e-04	7.945960e-04	7.945981e-04	7.946007e-04	7.946028e-04	7.946049e-04	7.946094e-04	7.946137e-04	7.946157e-04	7.946268e-04	7.946375e-04	7.946481e-04	7.946587e-04	7.946687e-04	7.946793e-04	7.946905e-04	7.947005e-04	7.947217e-04	7.947421e-04	7.947633e-04	7.947848e-04	7.948064e-04	7.948512e-04	7.949008e-04	7.949540e-04	7.950179e-04	7.950872e-04	7.953173e-04	7.956739e-04	7.964378e-04	1.000615e-03	7.977132e-04	1.000621e-03
1.380384e-04	7.946000e-04	7.946022e-04	7.946044e-04	7.946070e-04	7.946091e-04	7.946113e-04	7.946159e-04	7.946203e-04	7.946224e-04	7.946337e-04	7.946447e-04	7.946555e-04	7.946663e-04	7.946766e-04	7.946875e-04	7.946988e-04	7.947091e-04	7.947308e-04	7.947517e-04	7.947734e-04	7.947954e-04	7.948175e-04	7.948634e-04	7.949141e-04	7.949685e-04	7.950339e-04	7.951048e-04	7.953403e-04	7.957052e-04	7.964869e-04	1.000629e-03	7.977920e-04	1.000635e-03
1.412538e-04	7.946063e-04	7.946086e-04	7.946108e-04	7.946134e-04	7.946156e-04	7.946178e-04	7.946226e-04	7.946271e-04	7.946292e-04	7.946408e-04	7.946520e-04	7.946631e-04	7.946741e-04	7.946846e-04	7.946958e-04	7.947074e-04	7.947180e-04	7.947402e-04	7.947615e-04	7.947837e-04	7.948062e-04	7.948288e-04	7.948758e-04	7.949277e-04	7.949834e-04	7.950503e-04	7.951229e-04	7.953638e-04	7.957372e-04	7.965371e-04	1.000644e-03	7.978726e-04	1.000650e-03
1.445440e-04	7.946128e-04	7.946150e-04	7.946173e-04	7.946200e-04	7.946223e-04	7.946245e-04	7.946294e-04	7.946340e-04	7.946361e-04	7.946480e-04	7.946595e-04	7.946708e-04	7.946822e-04	7.946929e-04	7.947043e-04	7.947162e-04	7.947270e-04	7.947497e-04	7.947716e-04	7.947943e-04	7.948173e-04	7.948404e-04	7.948885e-04	7.949416e-04	7.949986e-04	7.950671e-04	7.951413e-04	7.953879e-04	7.957700e-04	7.965885e-04	1.000659e-03	7.979551e-04	1.000665e-03
1.479108e-04	7.946193e-04	7.946217e-04	7.946240e-04	7.946268e-04	7.946291e-04	7.946314e-04	7.946364e-04	7.946411e-04	7.946433e-04	7.946555e-04	7.946672e-04	7.946788e-04	7.946904e-04	7.947014e-04	7.947130e-04	7.947252e-04	7.947362e-04	7.947595e-04	7.947818e-04	7.948051e-04	7.948287e-04	7.948523e-04	7.949015e-04	7.949559e-04	7.950142e-04	7.950843e-04	7.951602e-04	7.954125e-04	7.958035e-04	7.966411e-04	1.000674e-03	7.980396e-04	1.000681e-03
1.513561e-04	7.946261e-04	7.946285e-04	7.946309e-04	7.946337e-04	7.946361e-04	7.946384e-04	7.946435e-04	7.946484e-04	7.946506e-04	7.946630e-04	7.946750e-04	7.946869e-04	7.946988e-04	7.947100e-04	7.947220e-04	7.947344e-04	7.947457e-04	7.947695e-04	7.947924e-04	7.948161e-04	7.948403e-04	7.948645e-04	7.949148e-04	7.949704e-04	7.950301e-04	7.951018e-04	7.951796e-04	7.954377e-04	7.958378e-04	7.966950e-04	1.000690e-03	7.981260e-04	1.000697e-03
1.548817e-04	7.946330e-04	7.946354e-04	7.946379e-04	7.946408e-04	7.946432e-04	7.946456e-04	7.946508e-04	7.946558e-04	7.946580e-04	7.946708e-04	7.946831e-04	7.946952e-04	7.947073e-04	7.947189e-04	7.947311e-04	7.947439e-04	7.947554e-04	7.947798e-04	7.948031e-04	7.948275e-04	7.948522e-04	7.948769e-04	7.949285e-04	7.949853e-04	7.950464e-04	7.951198e-04	7.951994e-04	7.954635e-04	7.958730e-04	7.967501e-04	1.000706e-03	7.982144e-04	1.000713e-03
1.584893e-04	7.946400e-04	7.946426e-04	7.946450e-04	7.946480e-04	7.946505e-04	7.946529e-04	7.946583e-04	7.946634e-04	7.946657e-04	7.946787e-04	7.946913e-04	7.947037e-04	7.947161e-04	7.947279e-04	7.947404e-04	7.947535e-04	7.947653e-04	7.947902e-04	7.948142e-04	7.948391e-04	7.948643e-04	7.948897e-04	7.949424e-04	7.950006e-04	7.950631e-04	7.951382e-04	7.952196e-04	7.954899e-04	7.959089e-04	7.968064e-04	1.000722e-03	7.983049e-04	1.000729e-03
1.621810e-04	7.946473e-04	7.946498e-04	7.946524e-04	7.946554e-04	7.946580e-04	7.946604e-04	7.946659e-04	7.946711e-04	7.946735e-04	7.946868e-04	7.946997e-04	7.947124e-04	7.947251e-04	7.947372e-04	7.947500e-04	7.947634e-04	7.947754e-04	7.948009e-04	7.948254e-04	7.948509e-04	7.948768e-04	7.949027e-04	7.949567e-04	7.950162e-04	7.950802e-04	7.951570e-04	7.952403e-04	7.955170e-04	7.959457e-04	7.968641e-04	1.000739e-03	7.983975e-04	1.000746e-03
1.659587e-04	7.946547e-04	7.946573e-04	7.946599e-04	7.946630e-04	7.946656e-04	7.946681e-04	7.946738e-04	7.946791e-04	7.946815e-04	7.946952e-04	7.947083e-04	7.947213e-04	7.947343e-04	7.947467e-04	7.947598e-04	7.947735e-04	7.947858e-04	7.948119e-04	7.948370e-04	7.948631e-04	7.948895e-04	7.949161e-04	7.949713e-04	7.950322e-04	7.950976e-04	7.951763e-04	7.952615e-04	7.955446e-04	7.959833e-04	7.969232e-04	1.000757e-03	7.984922e-04	1.000764e-03
1.698244e-04	7.946622e-04	7.946649e-04	7.946676e-04	7.946708e-04	7.946734e-04	7.946760e-04	7.946818e-04	7.946872e-04	7.946897e-04	7.947037e-04	7.947171e-04	7.947304e-04	7.947438e-04	7.947564e-04	7.947698e-04	7.947838e-04	7.947964e-04	7.948231e-04	7.948488e-04	7.948755e-04	7.949025e-04	7.949297e-04	7.949862e-04	7.950486e-04	7.951155e-04	7.951960e-04	7.952832e-04	7.955729e-04	7.960218e-04	7.969836e-04	1.000774e-03	7.985892e-04	1.000782e-03
1.737801e-04	7.946700e-04	7.946727e-04	7.946754e-04	7.946787e-04	7.946814e-04	7.946841e-04	7.946900e-04	7.946955e-04	7.946980e-04	7.947124e-04	7.947262e-04	7.947398e-04	7.947534e-04	7.947663e-04	7.947800e-04	7.947944e-04	7.948073e-04	7.948346e-04	7.948609e-04	7.948882e-04	7.949159e-04	7.949437e-04	7.950015e-04	7.950653e-04	7.951338e-04	7.952162e-04	7.953054e-04	7.956018e-04	7.960612e-04	7.970454e-04	1.000792e-03	7.986884e-04	1.000800e-03
1.778279e-04	7.946779e-04	7.946807e-04	7.946835e-04	7.946868e-04	7.946896e-04	7.946923e-04	7.946984e-04	7.947040e-04	7.947066e-04	7.947213e-04	7.947354e-04	7.947493e-04	7.947633e-04	7.947765e-04	7.947905e-04	7.948052e-04	7.948184e-04	7.948464e-04	7.948732e-04	7.949012e-04	7.949295e-04	7.949580e-04	7.950171e-04	7.950824e-04	7.951526e-04	7.952368e-04	7.953282e-04	7.956315e-04	7.961016e-04	7.971086e-04	1.000811e-03	7.987899e-04	1.000818e-03
1.819701e-04	7.946860e-04	7.946889e-04	7.946917e-04	7.946951e-04	7.946980e-04	7.947008e-04	7.947069e-04	7.947127e-04	7.947154e-04	7.947304e-04	7.947448e-04	7.947591e-04	7.947733e-04	7.947869e-04	7.948013e-04	7.948162e-04	7.948298e-04	7.948584e-04	7.948859e-04	7.949145e-04	7.949435e-04	7.949726e-04	7.950331e-04	7.951000e-04	7.951717e-04	7.952579e-04	7.953514e-04	7.956618e-04	7.961428e-04	7.971733e-04	1.000829e-03	7.988938e-04	1.000837e-03
1.862087e-04	7.946943e-04	7.946972e-04	7.947001e-04	7.947036e-04	7.947065e-04	7.947094e-04	7.947157e-04	7.947217e-04	7.947244e-04	7.947397e-04	7.947545e-04	7.947691e-04	7.947837e-04	7.947975e-04	7.948122e-04	7.948276e-04	7.948414e-04	7.948707e-04	7.948988e-04	7.949281e-04	7.949578e-04	7.949876e-04	7.950495e-04	7.951179e-04	7.951913e-04	7.952795e-04	7.953752e-04	7.956928e-04	7.961851e-04	7.972396e-04	1.000849e-03	7.990001e-04	1.000857e-03
1.905461e-04	7.947028e-04	7.947058e-04	7.947088e-04	7.947123e-04	7.947153e-04	7.947182e-04	7.947247e-04	7.947308e-04	7.947336e-04	7.947493e-04	7.947644e-04	7.947793e-04	7.947942e-04	7.948084e-04	7.948235e-04	7.948392e-04	7.948533e-04	7.948833e-04	7.949121e-04	7.949420e-04	7.949724e-04	7.950029e-04	7.950663e-04	7.951363e-04	7.952114e-04	7.953017e-04	7.953996e-04	7.957245e-04	7.962283e-04	7.973073e-04	1.000869e-03	7.991089e-04	1.000877e-03
1.949845e-04	7.947114e-04	7.947145e-04	7.947176e-04	7.947212e-04	7.947243e-04	7.947273e-04	7.947339e-04	7.947401e-04	7.947430e-04	7.947590e-04	7.947745e-04	7.947898e-04	7.948051e-04	7.948196e-04	7.948350e-04	7.948510e-04	7.948655e-04	7.948962e-04	7.949256e-04	7.949563e-04	7.949874e-04	7.950186e-04	7.950834e-04	7.951550e-04	7.952319e-04	7.953243e-04	7.954245e-04	7.957570e-04	7.962725e-04	7.973767e-04	1.000889e-03	7.992202e-04	1.000897e-03
1.995262e-04	7.947203e-04	7.947235e-04	7.947266e-04	7.947304e-04	7.947335e-04	7.947365e-04	7.947433e-04	7.947497e-04	7.947526e-04	7.947690e-04	7.947848e-04	7.948005e-04	7.948161e-04	7.948310e-04	7.948467e-04	7.948631e-04	7.948780e-04	7.949094e-04	7.949395e-04	7.949709e-04	7.950027e-04	7.950346e-04	7.951010e-04	7.951742e-04	7.952529e-04	7.953475e-04	7.954500e-04	7.957903e-04	7.963177e-04	7.974477e-04	1.000910e-03	7.993341e-04	1.000918e-03
2.041738e-04	7.947294e-04	7.947326e-04	7.947358e-04	7.947397e-04	7.947429e-04	7.947460e-04	7.947529e-04	7.947594e-04	7.947624e-04	7.947792e-04	7.947954e-04	7.948114e-04	7.948274e-04	7.948426e-04	7.948588e-04	7.948756e-04	7.948908e-04	7.949229e-04	7.949537e-04	7.949858e-04	7.950183e-04	7.950510e-04	7.951189e-04	7.951939e-04	7.952744e-04	7.953712e-04	7.954760e-04	7.958243e-04	7.963640e-04	7.975203e-04	1.000931e-03	7.994506e-04	1.000940e-03
2.089296e-04	7.947387e-04	7.947420e-04	7.947453e-04	7.947492e-04	7.947525e-04	7.947557e-04	7.947628e-04	7.947694e-04	7.947725e-04	7.947897e-04	7.948063e-04	7.948227e-04	7.948390e-04	7.948546e-04	7.948711e-04	7.948883e-04	7.949038e-04	7.949367e-04	7.949682e-04	7.950011e-04	7.950344e-04	7.950678e-04	7.951373e-04	7.952140e-04	7.952964e-04	7.953954e-04	7.955027e-04	7.958591e-04	7.964114e-04	7.975946e-04	1.000952e-03	7.995699e-04	1.000962e-03
2.137962e-04	7.947482e-04	7.947516e-04	7.947550e-04	7.947590e-04	7.947623e-04	7.947656e-04	7.947729e-04	7.947797e-04	7.947828e-04	7.948004e-04	7.948174e-04	7.948341e-04	7.948509e-04	7.948668e-04	7.948837e-04	7.949013e-04	7.949172e-04	7.949508e-04	7.949831e-04	7.950167e-04	7.950508e-04	7.950850e-04	7.951561e-04	7.952346e-04	7.953189e-04	7.954202e-04	7.955301e-04	7.958947e-04	7.964599e-04	7.976706e-04	1.000975e-03	7.996920e-04	1.000984e-03
2.187762e-04	7.947580e-04	7.947614e-04	7.947649e-04	7.947690e-04	7.947724e-04	7.947758e-04	7.947832e-04	7.947902e-04	7.947933e-04	7.948114e-04	7.948287e-04	7.948459e-04	7.948630e-04	7.948793e-04	7.948966e-04	7.949146e-04	7.949309e-04	7.949653e-04	7.949983e-04	7.950327e-04	7.950676e-04	7.951026e-04	7.951754e-04	7.952557e-04	7.953420e-04	7.954456e-04	7.955580e-04	7.959312e-04	7.965095e-04	7.977484e-04	1.000997e-03	7.998169e-04	1.001007e-03
2.238721e-04	7.947679e-04	7.947715e-04	7.947750e-04	7.947792e-04	7.947827e-04	7.947861e-04	7.947937e-04	7.948009e-04	7.948041e-04	7.948226e-04	7.948403e-04	7.948579e-04	7.948754e-04	7.948921e-04	7.949098e-04	7.949282e-04	7.949449e-04	7.949801e-04	7.950139e-04	7.950491e-04	7.950848e-04	7.951206e-04	7.951950e-04	7.952773e-04	7.953655e-04	7.954716e-04	7.955866e-04	7.959684e-04	7.965603e-04	7.978281e-04	1.001020e-03	7.999447e-04	1.001030e-03
2.290868e-04	7.947781e-04	7.947818e-04	7.947854e-04	7.947897e-04	7.947932e-04	7.947968e-04	7.948045e-04	7.948118e-04	7.948152e-04	7.948341e-04	7.948522e-04	7.948702e-04	7.948881e-04	7.949052e-04	7.949233e-04	7.949421e-04	7.949592e-04	7.949952e-04	7.950298e-04	7.950658e-04	7.951023e-04	7.951390e-04	7.952152e-04	7.952993e-04	7.953896e-04	7.954982e-04	7.956159e-04	7.960066e-04	7.966122e-04	7.979095e-04	1.001044e-03	8.000755e-04	1.001054e-03
2.344229e-04	7.947886e-04	7.947923e-04	7.947960e-04	7.948004e-04	7.948040e-04	7.948076e-04	7.948156e-04	7.948231e-04	7.948265e-04	7.948458e-04	7.948644e-04	7.948828e-04	7.949011e-04	7.949186e-04	7.949371e-04	7.949564e-04	7.949739e-04	7.950107e-04	7.950461e-04	7.950830e-04	7.951203e-04	7.951578e-04	7.952358e-04	7.953219e-04	7.954143e-04	7.955254e-04	7.956458e-04	7.960457e-04	7.966654e-04	7.979929e-04	1.001069e-03	8.002093e-04	1.001079e-03
2.398833e-04	7.947993e-04	7.948031e-04	7.948068e-04	7.948113e-04	7.948151e-04	7.948188e-04	7.948269e-04	7.948346e-04	7.948380e-04	7.948578e-04	7.948768e-04	7.948956e-04	7.949144e-04	7.949323e-04	7.949512e-04	7.949710e-04	7.949889e-04	7.950266e-04	7.950628e-04	7.951005e-04	7.951387e-04	7.951771e-04	7.952569e-04	7.953450e-04	7.954396e-04	7.955533e-04	7.956765e-04	7.960856e-04	7.967198e-04	7.980782e-04	1.001093e-03	8.003462e-04	1.001104e-03
2.454709e-04	7.948102e-04	7.948141e-04	7.948179e-04	7.948225e-04	7.948264e-04	7.948302e-04	7.948385e-04	7.948463e-04	7.948499e-04	7.948701e-04	7.948896e-04	7.949088e-04	7.949281e-04	7.949463e-04	7.949657e-04	7.949859e-04	7.950042e-04	7.950428e-04	7.950799e-04	7.951184e-04	7.951576e-04	7.951969e-04	7.952785e-04	7.953687e-04	7.954654e-04	7.955817e-04	7.957078e-04	7.961265e-04	7.967754e-04	7.981656e-04	1.001119e-03	8.004864e-04	1.001130e-03
2.511886e-04	7.948214e-04	7.948254e-04	7.948293e-04	7.948340e-04	7.948379e-04	7.948418e-04	7.948503e-04	7.948583e-04	7.948620e-04	7.948827e-04	7.949026e-04	7.949223e-04	7.949420e-04	7.949607e-04	7.949805e-04	7.950012e-04	7.950199e-04	7.950594e-04	7.950973e-04	7.951368e-04	7.951769e-04	7.952170e-04	7.953006e-04	7.953928e-04	7.954919e-04	7.956109e-04	7.957399e-04	7.961684e-04	7.968324e-04	7.982549e-04	1.001145e-03	8.006298e-04	1.001156e-03
2.570396e-04	7.948328e-04	7.948369e-04	7.948409e-04	7.948458e-04	7.948498e-04	7.948537e-04	7.948624e-04	7.948706e-04	7.948744e-04	7.948956e-04	7.949160e-04	7.949361e-04	7.949562e-04	7.949754e-04	7.949957e-04	7.950168e-04	7.950360e-04	7.950764e-04	7.951152e-04	7.951556e-04	7.951966e-04	7.952377e-04	7.953232e-04	7.954176e-04	7.955189e-04	7.956407e-04	7.957728e-04	7.962112e-04	7.968907e-04	7.983463e-04	1.001172e-03	8.007765e-04	1.001183e-03
2.630268e-04	7.948445e-04	7.948487e-04	7.948528e-04	7.948578e-04	7.948619e-04	7.948659e-04	7.948748e-04	7.948832e-04	7.948871e-04	7.949087e-04	7.949296e-04	7.949502e-04	7.949708e-04	7.949904e-04	7.950112e-04	7.950328e-04	7.950524e-04	7.950938e-04	7.951335e-04	7.951748e-04	7.952168e-04	7.952589e-04	7.953463e-04	7.954429e-04	7.955466e-04	7.956713e-04	7.958064e-04	7.962550e-04	7.969503e-04	7.984399e-04	1.001199e-03	8.009267e-04	1.001211e-03
2.691535e-04	7.948565e-04	7.948608e-04	7.948650e-04	7.948701e-04	7.948743e-04	7.948784e-04	7.948875e-04	7.948961e-04	7.949000e-04	7.949222e-04	7.949436e-04	7.949647e-04	7.949858e-04	7.950058e-04	7.950270e-04	7.950492e-04	7.950692e-04	7.951116e-04	7.951522e-04	7.951945e-04	7.952374e-04	7.952805e-04	7.953700e-04	7.954689e-04	7.955750e-04	7.957025e-04	7.958408e-04	7.962998e-04	7.970114e-04	7.985356e-04	1.001227e-03	8.010803e-04	1.001239e-03
2.754229e-04	7.948688e-04	7.948732e-04	7.948775e-04	7.948826e-04	7.948869e-04	7.948912e-04	7.949005e-04	7.949093e-04	7.949133e-04	7.949360e-04	7.949579e-04	7.949794e-04	7.950010e-04	7.950215e-04	7.950433e-04	7.950660e-04	7.950865e-04	7.951298e-04	7.951714e-04	7.952146e-04	7.952586e-04	7.953026e-04	7.953942e-04	7.954954e-04	7.956040e-04	7.957345e-04	7.958760e-04	7.963457e-04	7.970738e-04	7.986336e-04	1.001255e-03	8.012376e-04	1.001268e-03
2.818383e-04	7.948813e-04	7.948858e-04	7.948902e-04	7.948955e-04	7.948999e-04	7.949043e-04	7.949138e-04	7.949228e-04	7.949269e-04	7.949501e-04	7.949725e-04	7.949946e-04	7.950167e-04	7.950376e-04	7.950599e-04	7.950831e-04	7.951041e-04	7.951484e-04	7.951910e-04	7.952352e-04	7.952802e-04	7.953253e-04	7.954190e-04	7.955225e-04	7.956337e-04	7.957672e-04	7.959120e-04	7.963927e-04	7.971377e-04	7.987338e-04	1.001285e-03	8.013985e-04	1.001297e-03
2.884032e-04	7.948942e-04	7.948987e-04	7.949033e-04	7.949087e-04	7.949132e-04	7.949176e-04	7.949274e-04	7.949366e-04	7.949408e-04	7.949646e-04	7.949874e-04	7.950101e-04	7.950327e-04	7.950541e-04	7.950769e-04	7.951006e-04	7.951221e-04	7.951675e-04	7.952110e-04	7.952563e-04	7.953023e-04	7.953485e-04	7.954444e-04	7.955503e-04	7.956640e-04	7.958007e-04	7.959488e-04	7.964407e-04	7.972031e-04	7.988364e-04	1.001315e-03	8.015631e-04	1.001327e-03
2.951209e-04	7.949073e-04	7.949120e-04	7.949166e-04	7.949222e-04	7.949268e-04	7.949313e-04	7.949413e-04	7.949507e-04	7.949550e-04	7.949794e-04	7.950028e-04	7.950259e-04	7.950490e-04	7.950710e-04	7.950943e-04	7.951186e-04	7.951406e-04	7.951870e-04	7.952315e-04	7.952779e-04	7.953250e-04	7.953722e-04	7.954704e-04	7.955787e-04	7.956951e-04	7.958349e-04	7.959865e-04	7.964899e-04	7.972701e-04	7.989413e-04	1.001345e-03	8.017316e-04	1.001358e-03
3.019952e-04	7.949208e-04	7.949256e-04	7.949303e-04	7.949360e-04	7.949407e-04	7.949453e-04	7.949556e-04	7.949652e-04	7.949696e-04	7.949945e-04	7.950184e-04	7.950421e-04	7.950658e-04	7.950882e-04	7.951121e-04	7.951370e-04	7.951594e-04	7.952069e-04	7.952525e-04	7.953000e-04	7.953481e-04	7.953965e-04	7.954969e-04	7.956078e-04	7.957269e-04	7.958700e-04	7.960251e-04	7.965402e-04	7.973386e-04	7.990488e-04	1.001377e-03	8.019040e-04	1.001390e-03
3.090295e-04	7.949345e-04	7.949394e-04	7.949443e-04	7.949501e-04	7.949549e-04	7.949597e-04	7.949701e-04	7.949800e-04	7.949845e-04	7.950100e-04	7.950345e-04	7.950587e-04	7.950829e-04	7.951059e-04	7.951303e-04	7.951558e-04	7.951788e-04	7.952274e-04	7.952740e-04	7.953226e-04	7.953719e-04	7.954213e-04	7.955241e-04	7.956376e-04	7.957594e-04	7.959059e-04	7.960646e-04	7.965917e-04	7.974086e-04	7.991587e-04	1.001409e-03	8.020804e-04	1.001422e-03
3.162278e-04	7.949486e-04	7.949536e-04	7.949586e-04	7.949645e-04	7.949695e-04	7.949743e-04	7.949850e-04	7.949951e-04	7.949997e-04	7.950258e-04	7.950509e-04	7.950757e-04	7.951004e-04	7.951240e-04	7.951489e-04	7.951750e-04	7.951985e-04	7.952483e-04	7.952960e-04	7.953457e-04	7.953961e-04	7.954467e-04	7.955519e-04	7.956680e-04	7.957927e-04	7.959426e-04	7.961050e-04	7.966444e-04	7.974803e-04	7.992711e-04	1.001441e-03	8.022609e-04	1.001455e-03
3.235937e-04	7.949630e-04	7.949681e-04	7.949732e-04	7.949793e-04	7.949844e-04	7.949893e-04	7.950003e-04	7.950106e-04	7.950153e-04	7.950420e-04	7.950677e-04	7.950930e-04	7.951184e-04	7.951425e-04	7.951680e-04	7.951947e-04	7.952188e-04	7.952697e-04	7.953185e-04	7.953694e-04	7.954210e-04	7.954727e-04	7.955804e-04	7.956992e-04	7.958268e-04	7.959801e-04	7.961464e-04	7.966983e-04	7.975537e-04	7.993862e-04	1.001475e-03	8.024457e-04	1.001489e-03
3.311311e-04	7.949778e-04	7.949830e-04	7.949882e-04	7.949944e-04	7.949996e-04	7.950047e-04	7.950159e-04	7.950265e-04	7.950313e-04	7.950586e-04	7.950849e-04	7.951108e-04	7.951368e-04	7.951614e-04	7.951875e-04	7.952148e-04	7.952395e-04	7.952916e-04	7.953416e-04	7.953936e-04	7.954464e-04	7.954994e-04	7.956095e-04	7.957311e-04	7.958617e-04	7.960186e-04	7.961887e-04	7.967534e-04	7.976288e-04	7.995040e-04	1.001509e-03	8.026347e-04	1.001524e-03
3.388442e-04	7.949929e-04	7.949982e-04	7.950035e-04	7.950099e-04	7.950152e-04	7.950204e-04	7.950319e-04	7.950427e-04	7.950476e-04	7.950756e-04	7.951024e-04	7.951290e-04	7.951556e-04	7.951807e-04	7.952075e-04	7.952354e-04	7.952607e-04	7.953140e-04	7.953651e-04	7.954183e-04	7.954724e-04	7.955266e-04	7.956393e-04	7.957637e-04	7.958973e-04	7.960579e-04	7.962320e-04	7.968099e-04	7.977057e-04	7.996245e-04	1.001545e-03	8.028282e-04	1.001559e-03
3.467369e-04	7.950083e-04	7.950138e-04	7.950192e-04	7.950257e-04	7.950312e-04	7.950365e-04	7.950482e-04	7.950593e-04	7.950644e-04	7.950929e-04	7.951204e-04	7.951476e-04	7.951748e-04	7.952006e-04	7.952280e-04	7.952565e-04	7.952823e-04	7.953369e-04	7.953892e-04	7.954437e-04	7.954990e-04	7.955545e-04	7.956698e-04	7.957971e-04	7.959338e-04	7.960981e-04	7.962763e-04	7.968677e-04	7.977843e-04	7.997479e-04	1.001581e-03	8.030261e-04	1.001596e-03
3.548134e-04	7.950241e-04	7.950297e-04	7.950353e-04	7.950419e-04	7.950475e-04	7.950529e-04	7.950650e-04	7.950763e-04	7.950815e-04	7.951107e-04	7.951388e-04	7.951667e-04	7.951945e-04	7.952208e-04	7.952489e-04	7.952781e-04	7.953045e-04	7.953603e-04	7.954139e-04	7.954696e-04	7.955262e-04	7.955830e-04	7.957010e-04	7.958313e-04	7.959712e-04	7.961393e-04	7.963216e-04	7.969268e-04	7.978647e-04	7.998741e-04	1.001617e-03	8.032287e-04	1.001633e-03
3.630781e-04	7.950403e-04	7.950460e-04	7.950517e-04	7.950585e-04	7.950642e-04	7.950698e-04	7.950821e-04	7.950937e-04	7.950990e-04	7.951289e-04	7.951577e-04	7.951861e-04	7.952146e-04	7.952416e-04	7.952703e-04	7.953002e-04	7.953272e-04	7.953843e-04	7.954391e-04	7.954962e-04	7.955541e-04	7.956122e-04	7.957329e-04	7.958663e-04	7.960094e-04	7.961815e-04	7.963680e-04	7.969873e-04	7.979471e-04	8.000032e-04	1.001655e-03	8.034359e-04	1.001671e-03
