0.0012398407600000003	0.
0.0012982726300000017	0.0019876501272948345
0.0013594590100000008	0.0056624278981764475
0.0014235281900000008	0.00963901467371202
0.0014906169400000012	0.01410522263714172
0.00156086753	0.019105849846791895
0.0016344288600000007	0.02468706472378128
0.0017114570400000014	0.03089600067091715
0.0017921155100000012	0.037780229898302334
0.0018765751700000014	0.0453872195051257
0.001965015430000002	0.05376377372941718
0.002057623580000002	0.06295524915092571
0.0021545963800000006	0.07300501675120684
0.00225613918	0.08395360208604939
0.0023624689800000004	0.09583824265182717
0.0024738085899999995	0.10869147462347281
0.0025903955100000024	0.1225413858404815
0.0027124770000000018	0.13741031651468555
0.002840311960000002	0.15331430607460714
0.002974171660000001	0.17026258199008087
0.003114339900000003	0.18825688281977687
0.0032611140000000007	0.20729085495223068
0.0034148055100000022	0.22734959080708483
0.0035757401500000007	0.2484090197724155
0.00374425948	0.2704354708557647
0.003920720890000002	0.2933851084311291
0.0041054985499999995	0.31720351064942737
0.004298986869999999	0.3418257210974136
0.0045015914400000035	0.3671747852675248
0.004713744860000003	0.3931634298495593
0.004935896490000003	0.41969281942768777
0.005168518050000002	0.4466535948077677
0.005412102680000005	0.4739262440565515
0.005667166780000005	0.5013821510049544
0.0059342519399999995	0.5288851234420979
0.006213924380000004	0.5562929373312202
0.0065067773699999994	0.5834595938129071
0.006813432090000004	0.6102377155024944
0.007134538610000006	0.6364812824409329
0.007470782850000005	0.6620490678997383
0.007822869350000003	0.6868061173261509
0.008191550150000008	0.7106289046481787
0.008577605710000007	0.7334066387256043
0.00898185465000001	0.7550443422676533
0.009405156600000008	0.7754650072709692
0.009848407470000008	0.7946109003975228
0.010312547899999998	0.8124448008671437
0.010798563200000008	0.8289501411084996
0.011307483500000007	0.8441305418030226
0.011840391	0.8580088364897274
0.012398410600000008	0.8706249968893772
0.012982729799999999	0.8820343687286458
0.013594586400000006	0.8923046193710059
0.014235278600000014	0.9015130360520044
0.014906166100000008	0.9097435257109703
0.015608675800000003	0.9170837071558515
0.016344288400000007	0.9236220168613095
0.017114570399999997	0.9294455177326773
0.01792115530000001	0.9346376402381518
0.018765751300000005	0.9392765237019581
0.01965015380000001	0.9434339195581752
0.020576242400000014	0.9471743291508751
0.021545968900000004	0.9505544518279073
0.02256139930000001	0.9536234291463372
0.0236246847	0.9564228817542214
0.024738078900000005	0.9589875197289565
0.02590394770000001	0.9613458793653774
0.0271247625	0.9635209672429479
0.02840312010000001	0.9655314364938744
0.029741715600000006	0.9673920963581677
0.031143399	0.9691151375069587
0.03261113910000001	0.9707107594208985
0.03414805610000001	0.9721875379227726
0.0357574001	0.9735535117905316
0.037442602200000015	0.9748160460643636
0.039207220100000016	0.9759826113173197
0.0410549939	0.9770607204417951
0.04298985750000001	0.9780576046413479
0.0450159013	0.9789807633425935
0.04713743550000001	0.9798373274427786
0.04935896400000001	0.9806343050770499
0.051685180500000025	0.9813782001417509
0.0541210249	0.9820749399141746
0.05667166779999999	0.9827299171378894
0.059342518400000016	0.9833475673511278
0.0621392429	0.983931763820188
0.06506779040000003	0.9844855015403376
0.06813433769999998	0.9850109132099168
0.07134540380000003	0.9855095521105544
0.07470780610000004	0.9859824477461298
0.07822867480000004	0.9864304513901747
0.0819154754	0.9868540604092132
