4.786301e-05	1.259157e-03	1.259189e-03	1.259286e-03	1.995718e-03	3.162704e-03
4.897788e-05	1.259163e-03	1.259196e-03	1.259295e-03	1.995728e-03	3.162713e-03
5.011872e-05	1.259169e-03	1.259203e-03	1.259305e-03	1.995738e-03	3.162723e-03
5.128614e-05	1.259176e-03	1.259210e-03	1.259314e-03	1.995748e-03	3.162733e-03
5.248075e-05	1.259182e-03	1.259217e-03	1.259324e-03	1.995758e-03	3.162743e-03
5.370318e-05	1.259189e-03	1.259225e-03	1.259334e-03	1.995769e-03	3.162753e-03
5.495409e-05	1.259195e-03	1.259232e-03	1.259344e-03	1.995780e-03	3.162764e-03
5.623413e-05	1.259202e-03	1.259240e-03	1.259354e-03	1.995791e-03	3.162774e-03
5.754399e-05	1.259209e-03	1.259248e-03	1.259365e-03	1.995802e-03	3.162785e-03
5.888437e-05	1.259216e-03	1.259256e-03	1.259375e-03	1.995814e-03	3.162797e-03
6.025596e-05	1.259224e-03	1.259264e-03	1.259387e-03	1.995826e-03	3.162808e-03
6.165950e-05	1.259231e-03	1.259273e-03	1.259398e-03	1.995838e-03	3.162820e-03
6.309573e-05	1.259239e-03	1.259281e-03	1.259409e-03	1.995851e-03	3.162832e-03
6.456542e-05	1.259247e-03	1.259290e-03	1.259421e-03	1.995864e-03	3.162845e-03
6.606934e-05	1.259255e-03	1.259299e-03	1.259433e-03	1.995877e-03	3.162857e-03
6.760830e-05	1.259263e-03	1.259309e-03	1.259446e-03	1.995890e-03	3.162870e-03
6.918310e-05	1.259272e-03	1.259318e-03	1.259459e-03	1.995904e-03	3.162884e-03
7.079458e-05	1.259281e-03	1.259328e-03	1.259472e-03	1.995918e-03	3.162897e-03
7.244360e-05	1.259289e-03	1.259338e-03	1.259485e-03	1.995933e-03	3.162911e-03
7.413102e-05	1.259298e-03	1.259348e-03	1.259499e-03	1.995947e-03	3.162925e-03
7.585776e-05	1.259308e-03	1.259359e-03	1.259512e-03	1.995962e-03	3.162940e-03
7.762471e-05	1.259317e-03	1.259369e-03	1.259527e-03	1.995978e-03	3.162955e-03
7.943282e-05	1.259327e-03	1.259380e-03	1.259541e-03	1.995994e-03	3.162970e-03
8.128305e-05	1.259337e-03	1.259391e-03	1.259556e-03	1.996010e-03	3.162986e-03
8.317638e-05	1.259347e-03	1.259403e-03	1.259572e-03	1.996026e-03	3.163002e-03
8.511380e-05	1.259357e-03	1.259415e-03	1.259587e-03	1.996043e-03	3.163018e-03
8.709636e-05	1.259368e-03	1.259427e-03	1.259603e-03	1.996061e-03	3.163035e-03
8.912509e-05	1.259379e-03	1.259439e-03	1.259620e-03	1.996078e-03	3.163052e-03
9.120108e-05	1.259390e-03	1.259451e-03	1.259636e-03	1.996096e-03	3.163069e-03
9.332543e-05	1.259402e-03	1.259464e-03	1.259654e-03	1.996115e-03	3.163087e-03
9.549926e-05	1.259413e-03	1.259477e-03	1.259671e-03	1.996134e-03	3.163105e-03
9.772372e-05	1.259425e-03	1.259491e-03	1.259689e-03	1.996153e-03	3.163124e-03
1.000000e-04	1.259437e-03	1.259505e-03	1.259707e-03	1.996173e-03	3.163143e-03
1.023293e-04	1.259450e-03	1.259519e-03	1.259726e-03	1.996194e-03	3.163163e-03
1.047129e-04	1.259463e-03	1.259533e-03	1.259745e-03	1.996214e-03	3.163183e-03
1.071519e-04	1.259476e-03	1.259548e-03	1.259765e-03	1.996236e-03	3.163204e-03
1.096478e-04	1.259489e-03	1.259563e-03	1.259785e-03	1.996257e-03	3.163225e-03
1.122018e-04	1.259503e-03	1.259578e-03	1.259806e-03	1.996280e-03	3.163246e-03
1.148154e-04	1.259517e-03	1.259594e-03	1.259827e-03	1.996303e-03	3.163268e-03
1.174898e-04	1.259531e-03	1.259610e-03	1.259849e-03	1.996326e-03	3.163291e-03
1.202264e-04	1.259546e-03	1.259627e-03	1.259871e-03	1.996350e-03	3.163314e-03
1.230269e-04	1.259561e-03	1.259644e-03	1.259893e-03	1.996374e-03	3.163338e-03
1.258925e-04	1.259577e-03	1.259661e-03	1.259916e-03	1.996399e-03	3.163362e-03
1.288250e-04	1.259592e-03	1.259679e-03	1.259940e-03	1.996425e-03	3.163387e-03
1.318257e-04	1.259609e-03	1.259697e-03	1.259964e-03	1.996451e-03	3.163412e-03
1.348963e-04	1.259625e-03	1.259715e-03	1.259989e-03	1.996478e-03	3.163438e-03
1.380384e-04	1.259642e-03	1.259734e-03	1.260015e-03	1.996505e-03	3.163464e-03
1.412538e-04	1.259659e-03	1.259754e-03	1.260041e-03	1.996533e-03	3.163491e-03
1.445440e-04	1.259677e-03	1.259774e-03	1.260067e-03	1.996562e-03	3.163519e-03
1.479108e-04	1.259695e-03	1.259794e-03	1.260094e-03	1.996592e-03	3.163548e-03
1.513561e-04	1.259714e-03	1.259815e-03	1.260122e-03	1.996622e-03	3.163577e-03
1.548817e-04	1.259732e-03	1.259836e-03	1.260151e-03	1.996652e-03	3.163606e-03
1.584893e-04	1.259752e-03	1.259858e-03	1.260180e-03	1.996684e-03	3.163637e-03
1.621810e-04	1.259772e-03	1.259880e-03	1.260209e-03	1.996716e-03	3.163668e-03
1.659587e-04	1.259792e-03	1.259903e-03	1.260240e-03	1.996749e-03	3.163700e-03
1.698244e-04	1.259813e-03	1.259927e-03	1.260271e-03	1.996783e-03	3.163732e-03
1.737801e-04	1.259834e-03	1.259951e-03	1.260303e-03	1.996817e-03	3.163766e-03
1.778279e-04	1.259856e-03	1.259975e-03	1.260336e-03	1.996853e-03	3.163800e-03
1.819701e-04	1.259878e-03	1.260000e-03	1.260369e-03	1.996889e-03	3.163835e-03
1.862087e-04	1.259901e-03	1.260026e-03	1.260403e-03	1.996926e-03	3.163871e-03
1.905461e-04	1.259924e-03	1.260052e-03	1.260438e-03	1.996964e-03	3.163907e-03
1.949845e-04	1.259948e-03	1.260079e-03	1.260474e-03	1.997003e-03	3.163945e-03
1.995262e-04	1.259972e-03	1.260106e-03	1.260511e-03	1.997042e-03	3.163983e-03
2.041738e-04	1.259997e-03	1.260134e-03	1.260549e-03	1.997083e-03	3.164022e-03
2.089296e-04	1.260023e-03	1.260163e-03	1.260587e-03	1.997124e-03	3.164062e-03
2.137962e-04	1.260049e-03	1.260192e-03	1.260626e-03	1.997167e-03	3.164103e-03
2.187762e-04	1.260076e-03	1.260223e-03	1.260666e-03	1.997210e-03	3.164145e-03
2.238721e-04	1.260103e-03	1.260253e-03	1.260708e-03	1.997255e-03	3.164188e-03
2.290868e-04	1.260131e-03	1.260285e-03	1.260750e-03	1.997300e-03	3.164232e-03
2.344229e-04	1.260160e-03	1.260317e-03	1.260793e-03	1.997347e-03	3.164277e-03
2.398833e-04	1.260189e-03	1.260350e-03	1.260837e-03	1.997395e-03	3.164323e-03
2.454709e-04	1.260219e-03	1.260384e-03	1.260882e-03	1.997443e-03	3.164370e-03
2.511886e-04	1.260250e-03	1.260419e-03	1.260928e-03	1.997493e-03	3.164419e-03
2.570396e-04	1.260282e-03	1.260454e-03	1.260975e-03	1.997544e-03	3.164468e-03
2.630268e-04	1.260314e-03	1.260490e-03	1.261024e-03	1.997597e-03	3.164519e-03
2.691535e-04	1.260347e-03	1.260527e-03	1.261073e-03	1.997650e-03	3.164570e-03
2.754229e-04	1.260380e-03	1.260565e-03	1.261124e-03	1.997705e-03	3.164623e-03
2.818383e-04	1.260415e-03	1.260604e-03	1.261176e-03	1.997761e-03	3.164677e-03
2.884032e-04	1.260450e-03	1.260643e-03	1.261229e-03	1.997818e-03	3.164733e-03
2.951209e-04	1.260486e-03	1.260684e-03	1.261283e-03	1.997877e-03	3.164789e-03
3.019952e-04	1.260523e-03	1.260726e-03	1.261338e-03	1.997937e-03	3.164847e-03
3.090295e-04	1.260561e-03	1.260768e-03	1.261395e-03	1.997998e-03	3.164907e-03
3.162278e-04	1.260600e-03	1.260812e-03	1.261453e-03	1.998061e-03	3.164967e-03
3.235937e-04	1.260639e-03	1.260856e-03	1.261513e-03	1.998126e-03	3.165029e-03
3.311311e-04	1.260680e-03	1.260902e-03	1.261574e-03	1.998191e-03	3.165093e-03
3.388442e-04	1.260721e-03	1.260948e-03	1.261636e-03	1.998259e-03	3.165158e-03
3.467369e-04	1.260764e-03	1.260996e-03	1.261700e-03	1.998328e-03	3.165225e-03
3.548134e-04	1.260807e-03	1.261045e-03	1.261765e-03	1.998398e-03	3.165293e-03
3.630781e-04	1.260851e-03	1.261095e-03	1.261832e-03	1.998470e-03	3.165362e-03
3.715352e-04	1.260897e-03	1.261146e-03	1.261900e-03	1.998544e-03	3.165434e-03
3.801894e-04	1.260943e-03	1.261198e-03	1.261970e-03	1.998620e-03	3.165507e-03
3.890451e-04	1.260991e-03	1.261252e-03	1.262041e-03	1.998697e-03	3.165581e-03
3.981072e-04	1.261040e-03	1.261307e-03	1.262114e-03	1.998776e-03	3.165658e-03
4.073803e-04	1.261090e-03	1.261363e-03	1.262189e-03	1.998857e-03	3.165736e-03
4.168694e-04	1.261141e-03	1.261420e-03	1.262266e-03	1.998940e-03	3.165816e-03
4.265795e-04	1.261193e-03	1.261479e-03	1.262344e-03	1.999025e-03	3.165898e-03
4.365158e-04	1.261246e-03	1.261539e-03	1.262424e-03	1.999112e-03	3.165982e-03
4.466836e-04	1.261301e-03	1.261600e-03	1.262507e-03	1.999200e-03	3.166068e-03
4.570882e-04	1.261357e-03	1.261663e-03	1.262591e-03	1.999291e-03	3.166155e-03
4.677351e-04	1.261414e-03	1.261728e-03	1.262677e-03	1.999384e-03	3.166245e-03
4.786301e-04	1.261473e-03	1.261793e-03	1.262765e-03	1.999479e-03	3.166337e-03
4.897788e-04	1.261532e-03	1.261861e-03	1.262855e-03	1.999577e-03	3.166431e-03
5.011872e-04	1.261594e-03	1.261930e-03	1.262947e-03	1.999676e-03	3.166527e-03
5.128614e-04	1.261657e-03	1.262000e-03	1.263041e-03	1.999778e-03	3.166626e-03
5.248075e-04	1.261721e-03	1.262073e-03	1.263137e-03	1.999882e-03	3.166727e-03
5.370318e-04	1.261786e-03	1.262147e-03	1.263236e-03	1.999989e-03	3.166830e-03
5.495409e-04	1.261854e-03	1.262222e-03	1.263337e-03	2.000098e-03	3.166935e-03
5.623413e-04	1.261922e-03	1.262300e-03	1.263440e-03	2.000210e-03	3.167043e-03
5.754399e-04	1.261993e-03	1.262379e-03	1.263546e-03	2.000325e-03	3.167154e-03
5.888437e-04	1.262065e-03	1.262460e-03	1.263654e-03	2.000442e-03	3.167267e-03
6.025596e-04	1.262139e-03	1.262543e-03	1.263765e-03	2.000561e-03	3.167382e-03
6.165950e-04	1.262214e-03	1.262628e-03	1.263878e-03	2.000684e-03	3.167501e-03
6.309573e-04	1.262291e-03	1.262714e-03	1.263994e-03	2.000809e-03	3.167622e-03
6.456542e-04	1.262370e-03	1.262803e-03	1.264113e-03	2.000938e-03	3.167746e-03
6.606934e-04	1.262451e-03	1.262894e-03	1.264235e-03	2.001069e-03	3.167873e-03
6.760830e-04	1.262534e-03	1.262987e-03	1.264359e-03	2.001203e-03	3.168002e-03
6.918310e-04	1.262618e-03	1.263082e-03	1.264486e-03	2.001341e-03	3.168135e-03
7.079458e-04	1.262705e-03	1.263180e-03	1.264616e-03	2.001482e-03	3.168271e-03
7.244360e-04	1.262794e-03	1.263279e-03	1.264749e-03	2.001626e-03	3.168410e-03
7.413102e-04	1.262884e-03	1.263381e-03	1.264885e-03	2.001773e-03	3.168553e-03
7.585776e-04	1.262977e-03	1.263486e-03	1.265025e-03	2.001924e-03	3.168698e-03
7.762471e-04	1.263072e-03	1.263593e-03	1.265168e-03	2.002078e-03	3.168847e-03
7.943282e-04	1.263169e-03	1.263702e-03	1.265314e-03	2.002236e-03	3.169000e-03
8.128305e-04	1.263269e-03	1.263814e-03	1.265463e-03	2.002397e-03	3.169156e-03
8.317638e-04	1.263371e-03	1.263928e-03	1.265616e-03	2.002563e-03	3.169316e-03
8.511380e-04	1.263475e-03	1.264045e-03	1.265772e-03	2.002732e-03	3.169479e-03
8.709636e-04	1.263581e-03	1.264165e-03	1.265932e-03	2.002905e-03	3.169646e-03
8.912509e-04	1.263690e-03	1.264288e-03	1.266096e-03	2.003082e-03	3.169817e-03
9.120108e-04	1.263802e-03	1.264413e-03	1.266264e-03	2.003263e-03	3.169992e-03
9.332543e-04	1.263916e-03	1.264542e-03	1.266435e-03	2.003449e-03	3.170172e-03
9.549926e-04	1.264033e-03	1.264673e-03	1.266611e-03	2.003639e-03	3.170355e-03
9.772372e-04	1.264152e-03	1.264808e-03	1.266790e-03	2.003833e-03	3.170543e-03
1.000000e-03	1.264275e-03	1.264945e-03	1.266974e-03	2.004032e-03	3.170735e-03
1.023293e-03	1.264400e-03	1.265086e-03	1.267162e-03	2.004235e-03	3.170931e-03
1.047129e-03	1.264528e-03	1.265230e-03	1.267355e-03	2.004443e-03	3.171132e-03
1.071519e-03	1.264659e-03	1.265378e-03	1.267552e-03	2.004656e-03	3.171338e-03
1.096478e-03	1.264793e-03	1.265529e-03	1.267753e-03	2.004874e-03	3.171548e-03
1.122018e-03	1.264931e-03	1.265683e-03	1.267959e-03	2.005097e-03	3.171764e-03
1.148154e-03	1.265071e-03	1.265841e-03	1.268170e-03	2.005325e-03	3.171984e-03
1.174898e-03	1.265215e-03	1.266003e-03	1.268386e-03	2.005559e-03	3.172210e-03
1.202264e-03	1.265362e-03	1.266168e-03	1.268607e-03	2.005798e-03	3.172441e-03
1.230269e-03	1.265512e-03	1.266337e-03	1.268833e-03	2.006042e-03	3.172677e-03
1.258925e-03	1.265666e-03	1.266511e-03	1.269065e-03	2.006293e-03	3.172918e-03
1.288250e-03	1.265824e-03	1.266688e-03	1.269302e-03	2.006549e-03	3.173166e-03
1.318257e-03	1.265985e-03	1.266869e-03	1.269544e-03	2.006811e-03	3.173419e-03
1.348963e-03	1.266150e-03	1.267055e-03	1.269792e-03	2.007079e-03	3.173678e-03
1.380384e-03	1.266319e-03	1.267245e-03	1.270045e-03	2.007353e-03	3.173943e-03
1.412538e-03	1.266492e-03	1.267439e-03	1.270305e-03	2.007634e-03	3.174214e-03
1.445440e-03	1.266669e-03	1.267638e-03	1.270571e-03	2.007921e-03	3.174492e-03
1.479108e-03	1.266850e-03	1.267842e-03	1.270843e-03	2.008215e-03	3.174776e-03
1.513561e-03	1.267035e-03	1.268050e-03	1.271121e-03	2.008516e-03	3.175066e-03
1.548817e-03	1.267225e-03	1.268263e-03	1.271405e-03	2.008824e-03	3.175364e-03
1.584893e-03	1.267418e-03	1.268481e-03	1.271697e-03	2.009139e-03	3.175668e-03
1.621810e-03	1.267617e-03	1.268704e-03	1.271995e-03	2.009461e-03	3.175979e-03
1.659587e-03	1.267820e-03	1.268933e-03	1.272300e-03	2.009791e-03	3.176298e-03
1.698244e-03	1.268028e-03	1.269166e-03	1.272612e-03	2.010129e-03	3.176624e-03
1.737801e-03	1.268240e-03	1.269406e-03	1.272931e-03	2.010474e-03	3.176958e-03
1.778279e-03	1.268458e-03	1.269650e-03	1.273258e-03	2.010827e-03	3.177299e-03
1.819701e-03	1.268680e-03	1.269901e-03	1.273593e-03	2.011189e-03	3.177648e-03
1.862087e-03	1.268908e-03	1.270157e-03	1.273935e-03	2.011559e-03	3.178006e-03
1.905461e-03	1.269141e-03	1.270419e-03	1.274285e-03	2.011938e-03	3.178372e-03
1.949845e-03	1.269380e-03	1.270687e-03	1.274643e-03	2.012326e-03	3.178746e-03
1.995262e-03	1.269624e-03	1.270962e-03	1.275010e-03	2.012722e-03	3.179129e-03
2.041738e-03	1.269874e-03	1.271243e-03	1.275385e-03	2.013128e-03	3.179521e-03
2.089296e-03	1.270129e-03	1.271531e-03	1.275769e-03	2.013543e-03	3.179922e-03
2.137962e-03	1.270391e-03	1.271825e-03	1.276162e-03	2.013968e-03	3.180333e-03
2.187762e-03	1.270659e-03	1.272126e-03	1.276564e-03	2.014403e-03	3.180753e-03
2.238721e-03	1.270933e-03	1.272434e-03	1.276976e-03	2.014848e-03	3.181183e-03
2.290868e-03	1.271213e-03	1.272749e-03	1.277397e-03	2.015303e-03	3.181622e-03
2.344229e-03	1.271500e-03	1.273072e-03	1.277828e-03	2.015769e-03	3.182072e-03
2.398833e-03	1.271793e-03	1.273402e-03	1.278269e-03	2.016246e-03	3.182533e-03
2.454709e-03	1.272093e-03	1.273740e-03	1.278720e-03	2.016734e-03	3.183004e-03
2.511886e-03	1.272401e-03	1.274085e-03	1.279181e-03	2.017233e-03	3.183487e-03
2.570396e-03	1.272715e-03	1.274439e-03	1.279654e-03	2.017744e-03	3.183980e-03
2.630268e-03	1.273037e-03	1.274801e-03	1.280137e-03	2.018267e-03	3.184485e-03
2.691535e-03	1.273366e-03	1.275171e-03	1.280632e-03	2.018802e-03	3.185002e-03
2.754229e-03	1.273703e-03	1.275550e-03	1.281138e-03	2.019349e-03	3.185531e-03
2.818383e-03	1.274048e-03	1.275938e-03	1.281656e-03	2.019909e-03	3.186072e-03
2.884032e-03	1.274401e-03	1.276335e-03	1.282186e-03	2.020483e-03	3.186625e-03
2.951209e-03	1.274762e-03	1.276741e-03	1.282729e-03	2.021069e-03	3.187192e-03
3.019952e-03	1.275132e-03	1.277157e-03	1.283284e-03	2.021669e-03	3.187772e-03
3.090295e-03	1.275510e-03	1.277582e-03	1.283852e-03	2.022284e-03	3.188365e-03
3.162278e-03	1.275897e-03	1.278017e-03	1.284433e-03	2.022912e-03	3.188972e-03
3.235937e-03	1.276292e-03	1.278462e-03	1.285027e-03	2.023555e-03	3.189594e-03
3.311311e-03	1.276698e-03	1.278918e-03	1.285636e-03	2.024213e-03	3.190229e-03
3.388442e-03	1.277112e-03	1.279384e-03	1.286259e-03	2.024887e-03	3.190880e-03
3.467369e-03	1.277536e-03	1.279861e-03	1.286896e-03	2.025576e-03	3.191546e-03
3.548134e-03	1.277970e-03	1.280350e-03	1.287548e-03	2.026281e-03	3.192227e-03
3.630781e-03	1.278415e-03	1.280849e-03	1.288216e-03	2.027003e-03	3.192924e-03
3.715352e-03	1.278869e-03	1.281361e-03	1.288898e-03	2.027741e-03	3.193637e-03
3.801894e-03	1.279334e-03	1.281884e-03	1.289597e-03	2.028497e-03	3.194367e-03
3.890451e-03	1.279810e-03	1.282419e-03	1.290312e-03	2.029270e-03	3.195114e-03
3.981072e-03	1.280297e-03	1.282967e-03	1.291044e-03	2.030062e-03	3.195878e-03
4.073803e-03	1.280796e-03	1.283528e-03	1.291793e-03	2.030871e-03	3.196661e-03
4.168694e-03	1.281306e-03	1.284101e-03	1.292559e-03	2.031700e-03	3.197461e-03
4.265795e-03	1.281828e-03	1.284688e-03	1.293343e-03	2.032548e-03	3.198280e-03
4.365158e-03	1.282362e-03	1.285289e-03	1.294145e-03	2.033415e-03	3.199118e-03
4.466836e-03	1.282908e-03	1.285904e-03	1.294966e-03	2.034303e-03	3.199976e-03
4.570882e-03	1.283467e-03	1.286533e-03	1.295806e-03	2.035212e-03	3.200853e-03
4.677351e-03	1.284040e-03	1.287176e-03	1.296666e-03	2.036141e-03	3.201751e-03
4.786301e-03	1.284625e-03	1.287835e-03	1.297545e-03	2.037093e-03	3.202670e-03
4.897788e-03	1.285224e-03	1.288509e-03	1.298446e-03	2.038066e-03	3.203611e-03
5.011872e-03	1.285838e-03	1.289198e-03	1.299367e-03	2.039062e-03	3.204573e-03
5.128614e-03	1.286465e-03	1.289904e-03	1.300309e-03	2.040082e-03	3.205557e-03
5.248075e-03	1.287107e-03	1.290626e-03	1.301274e-03	2.041125e-03	3.206565e-03
5.370318e-03	1.287764e-03	1.291365e-03	1.302261e-03	2.042192e-03	3.207596e-03
5.495409e-03	1.288437e-03	1.292122e-03	1.303271e-03	2.043284e-03	3.208651e-03
5.623413e-03	1.289125e-03	1.292895e-03	1.304304e-03	2.044402e-03	3.209731e-03
5.754399e-03	1.289829e-03	1.293687e-03	1.305362e-03	2.045546e-03	3.210836e-03
5.888437e-03	1.290549e-03	1.294498e-03	1.306444e-03	2.046716e-03	3.211966e-03
6.025596e-03	1.291286e-03	1.295327e-03	1.307552e-03	2.047914e-03	3.213123e-03
6.165950e-03	1.292041e-03	1.296175e-03	1.308685e-03	2.049139e-03	3.214307e-03
6.309573e-03	1.292812e-03	1.297044e-03	1.309845e-03	2.050393e-03	3.215518e-03
6.456542e-03	1.293602e-03	1.297932e-03	1.311031e-03	2.051677e-03	3.216758e-03
6.606934e-03	1.294411e-03	1.298841e-03	1.312245e-03	2.052990e-03	3.218026e-03
6.760830e-03	1.295238e-03	1.299772e-03	1.313488e-03	2.054334e-03	3.219324e-03
6.918310e-03	1.296084e-03	1.300724e-03	1.314760e-03	2.055709e-03	3.220653e-03
7.079458e-03	1.296950e-03	1.301698e-03	1.316061e-03	2.057116e-03	3.222012e-03
7.244360e-03	1.297837e-03	1.302695e-03	1.317392e-03	2.058556e-03	3.223403e-03
7.413102e-03	1.298744e-03	1.303715e-03	1.318755e-03	2.060029e-03	3.224826e-03
7.585776e-03	1.299672e-03	1.304759e-03	1.320149e-03	2.061537e-03	3.226282e-03
7.762471e-03	1.300621e-03	1.305827e-03	1.321575e-03	2.063080e-03	3.227773e-03
7.943282e-03	1.301593e-03	1.306920e-03	1.323035e-03	2.064659e-03	3.229298e-03
