4.365e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.571e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.786e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.012e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.248e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.495e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.754e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.026e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.310e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.607e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.918e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.244e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.586e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.943e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.318e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.710e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.120e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.550e+08	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.000e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.047e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.096e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.148e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.202e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.259e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.318e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.380e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.445e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.514e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.585e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.660e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.738e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.820e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.905e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.995e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.089e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.188e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.291e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.399e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.512e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.630e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.754e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.884e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.020e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.162e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.311e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.467e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.631e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.802e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.981e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.169e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.365e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.571e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.786e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.012e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.248e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.495e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.754e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.026e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.310e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.607e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.918e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.244e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.586e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.943e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.318e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.710e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.120e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.550e+09	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.000e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.047e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.096e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.148e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.202e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.259e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.318e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.380e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.445e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.41386293e-08
1.514e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.08653943e-07
1.585e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.82416122e-08	6.53067074e-07
1.660e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.58234962e-07	1.78990183e-06
1.738e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.55494360e-07	1.53914892e-06	4.15699713e-06
1.820e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.87366478e-08	5.88421627e-07	2.45147447e-06	5.98796842e-06
1.905e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.52495103e-07	1.64479359e-06	4.76117939e-06	9.66626807e-06
1.995e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58682627e-08	5.75692971e-07	3.76975646e-06	8.84443049e-06	1.52213186e-05
2.089e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.17020461e-07	1.86731997e-06	5.71283257e-06	1.18412266e-05	1.94196459e-05
2.188e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19113496e-08	5.04493493e-07	3.68549832e-06	9.32778542e-06	1.72832020e-05	2.63501252e-05
2.291e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68343789e-07	1.63311628e-06	5.55374407e-06	1.23812499e-05	2.51353888e-05	3.15582692e-05
2.399e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.07660591e-07	3.23424588e-06	9.05687218e-06	1.92290535e-05	3.10211033e-05	4.25432342e-05
2.512e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26115675e-07	1.31426354e-06	4.92654425e-06	1.41686783e-05	2.62850639e-05	4.00993605e-05	5.28656207e-05
2.630e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.19920594e-07	2.62099398e-06	8.51080475e-06	1.86194781e-05	3.22477411e-05	4.78289661e-05	6.07247905e-05
2.754e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11514133e-08	9.12412896e-07	4.07958427e-06	1.25791096e-05	2.54321166e-05	4.32204792e-05	6.10039083e-05	7.53448306e-05
2.884e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.48676689e-07	2.06331415e-06	6.69929671e-06	1.66420218e-05	3.41355415e-05	5.39904752e-05	7.36595343e-05	8.87359560e-05
3.020e+10	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.21983837e-07	3.28577734e-06	1.04337527e-05	2.27645641e-05	4.17389780e-05	6.31492514e-05	8.44223468e-05	9.90922755e-05
3.162e+10	0.00000000e+00	0.00000000e+00	1.03439630e-08	1.08537221e-06	5.42142211e-06	1.39856023e-05	3.05249835e-05	5.21117119e-05	7.61891930e-05	1.01192472e-04	1.14352319e-04
3.311e+10	0.00000000e+00	0.00000000e+00	1.33703323e-07	2.13665103e-06	7.41285347e-06	1.91850475e-05	3.74952425e-05	6.08400827e-05	9.22357366e-05	1.17039741e-04	1.33369665e-04
3.467e+10	0.00000000e+00	0.00000000e+00	5.68653922e-07	3.19319304e-06	1.14347963e-05	2.56764756e-05	4.68611660e-05	7.51910865e-05	1.04429324e-04	1.30766473e-04	1.46645511e-04
3.631e+10	0.00000000e+00	7.41088100e-09	9.38411916e-07	5.52838287e-06	1.57304192e-05	3.18167264e-05	5.78666294e-05	8.88683396e-05	1.20740815e-04	1.49080761e-04	1.65513153e-04
3.802e+10	0.00000000e+00	9.78066253e-08	1.83245239e-06	8.14115210e-06	1.96911101e-05	3.98413371e-05	6.77936714e-05	1.00495847e-04	1.40143130e-04	1.70247270e-04	1.88330336e-04
3.981e+10	0.00000000e+00	2.16719960e-07	3.38402676e-06	1.06424591e-05	2.62654115e-05	4.69827587e-05	8.01868613e-05	1.18104160e-04	1.55417738e-04	1.87340019e-04	2.05268493e-04
4.169e+10	0.00000000e+00	7.05068709e-07	4.63139745e-06	1.49955667e-05	3.29526177e-05	5.79257434e-05	9.09486546e-05	1.34860693e-04	1.75151575e-04	2.09475170e-04	2.28338538e-04
4.365e+10	5.68079263e-09	1.38445311e-06	6.78475538e-06	1.95036523e-05	3.91080219e-05	6.86096873e-05	1.06869793e-04	1.49438771e-04	1.92377046e-04	2.34306910e-04	2.48200102e-04
4.571e+10	7.54203999e-08	2.05201002e-06	8.71655607e-06	2.37618877e-05	4.73088242e-05	7.81780442e-05	1.22288001e-04	1.70169202e-04	2.16584302e-04	2.55116205e-04	2.76190706e-04
4.786e+10	1.68506429e-07	3.33411635e-06	1.23100407e-05	2.96429987e-05	5.71000356e-05	9.16875700e-05	1.36066960e-04	1.89990152e-04	2.39692801e-04	2.81012799e-04	3.03032551e-04
5.012e+10	5.47730994e-07	5.22823935e-06	1.59538512e-05	3.66506160e-05	6.53635317e-05	1.04832869e-04	1.55203142e-04	2.07573199e-04	2.60302093e-04	3.02809082e-04	3.26513635e-04
5.248e+10	1.07712769e-06	6.79829982e-06	1.92012645e-05	4.26815593e-05	7.57125172e-05	1.16799364e-04	1.73938462e-04	2.29381289e-04	2.87733023e-04	3.33480024e-04	3.57813408e-04
5.495e+10	1.60431308e-06	9.26403046e-06	2.44590789e-05	5.04166251e-05	8.76321160e-05	1.32691640e-04	1.91096476e-04	2.53978475e-04	3.13813689e-04	3.62371351e-04	3.87443860e-04
5.754e+10	2.60953516e-06	1.24539141e-05	2.95904013e-05	5.92203162e-05	9.79656208e-05	1.48177790e-04	2.12022280e-04	2.74426109e-04	3.37410799e-04	3.87043272e-04	4.13602020e-04
6.026e+10	4.08915512e-06	1.51169861e-05	3.41472543e-05	6.69410971e-05	1.10463470e-04	1.62475270e-04	2.35654474e-04	2.99053398e-04	3.65546273e-04	4.20091468e-04	4.44829869e-04
6.310e+10	5.33393589e-06	1.88427577e-05	4.02540158e-05	7.65015143e-05	1.21876367e-04	1.79457527e-04	2.56096146e-04	3.26056011e-04	3.95900403e-04	4.50991793e-04	4.78647857e-04
6.607e+10	7.27363523e-06	2.18754007e-05	4.73713642e-05	8.47638834e-05	1.36881519e-04	1.98269081e-04	2.80224149e-04	3.49156861e-04	4.21696230e-04	4.77579327e-04	5.06466465e-04
6.918e+10	9.77357016e-06	2.70721062e-05	5.32302918e-05	9.66906109e-05	1.51439921e-04	2.15008715e-04	3.06596357e-04	3.76029429e-04	4.51815002e-04	5.09516307e-04	5.39464674e-04
7.244e+10	1.18895598e-05	3.19579937e-05	6.08288789e-05	1.08189645e-04	1.65087966e-04	2.34460954e-04	3.29756679e-04	4.00327164e-04	4.83616141e-04	5.44557567e-04	5.74570182e-04
7.586e+10	1.48272323e-05	3.60007791e-05	6.95027474e-05	1.18387687e-04	1.82479160e-04	2.55624357e-04	3.56451655e-04	4.30263697e-04	5.11104757e-04	5.72812715e-04	6.03976151e-04
7.943e+10	1.72428506e-05	4.24198794e-05	7.69370366e-05	1.32365660e-04	1.99583660e-04	2.75125179e-04	3.84765666e-04	4.58843448e-04	5.42983505e-04	6.06417053e-04	6.38937932e-04
8.318e+10	2.13302965e-05	4.85634452e-05	8.63554177e-05	1.46114413e-04	2.16422377e-04	2.97216619e-04	4.10163322e-04	4.85471508e-04	5.70843334e-04	6.43111901e-04	6.69655063e-04
8.710e+10	2.51896239e-05	5.39098253e-05	9.45032977e-05	1.59156540e-04	2.36229180e-04	3.18196792e-04	4.38834569e-04	5.17587966e-04	6.06289077e-04	6.73867596e-04	7.08788398e-04
9.120e+10	2.84238521e-05	6.11120681e-05	1.06285552e-04	1.75248752e-04	2.57595939e-04	3.43402368e-04	4.66099662e-04	5.48704725e-04	6.40605762e-04	7.10645008e-04	7.47255820e-04
9.550e+10	3.35066809e-05	6.97273419e-05	1.18060867e-04	1.93612975e-04	2.78436345e-04	3.68340361e-04	4.98151355e-04	5.78692264e-04	6.72353239e-04	7.45200986e-04	7.82463422e-04
1.000e+11	3.84443823e-05	7.67965859e-05	1.29113494e-04	2.11062366e-04	3.02256901e-04	3.93329406e-04	5.30242440e-04	6.12873464e-04	7.12013584e-04	7.86785251e-04	8.26141905e-04
1.047e+11	4.28419730e-05	8.60354288e-05	1.44321241e-04	2.31722537e-04	3.27888562e-04	4.22834359e-04	5.62109865e-04	6.50367545e-04	7.52341342e-04	8.29506169e-04	8.70429164e-04
1.096e+11	4.87434614e-05	9.68400447e-05	1.59927855e-04	2.54812375e-04	3.53804811e-04	4.52906849e-04	5.99175201e-04	6.86289876e-04	7.91517568e-04	8.71141114e-04	9.12666099e-04
1.148e+11	5.58513342e-05	1.06556713e-04	1.75715362e-04	2.77569925e-04	3.83308473e-04	4.84545907e-04	6.37749281e-04	7.27684150e-04	8.36543242e-04	9.21034416e-04	9.61204054e-04
1.202e+11	6.18907577e-05	1.18995965e-04	1.94837154e-04	3.03863783e-04	4.13290759e-04	5.20075825e-04	6.77289108e-04	7.73742002e-04	8.88768833e-04	9.73371139e-04	1.01750254e-03
1.259e+11	6.97230869e-05	1.31369626e-04	2.16486546e-04	3.31013293e-04	4.49546428e-04	5.59766755e-04	7.21779034e-04	8.19169573e-04	9.38673496e-04	1.02558572e-03	1.06996224e-03
1.318e+11	7.88891150e-05	1.47345020e-04	2.38222160e-04	3.63605280e-04	4.87572695e-04	6.01281579e-04	7.71618559e-04	8.72148558e-04	9.95075957e-04	1.08598832e-03	1.12931958e-03
1.380e+11	8.72998422e-05	1.64099543e-04	2.63461588e-04	3.97713187e-04	5.27779272e-04	6.47190254e-04	8.22038311e-04	9.26440147e-04	1.05998593e-03	1.15253981e-03	1.19760511e-03
1.445e+11	9.79609345e-05	1.81415247e-04	2.91941826e-04	4.34215674e-04	5.74570878e-04	6.99144782e-04	8.78885051e-04	9.89239636e-04	1.12357565e-03	1.21812908e-03	1.26341908e-03
1.514e+11	1.08620845e-04	2.02503594e-04	3.21119416e-04	4.76407310e-04	6.24438034e-04	7.53348791e-04	9.42384565e-04	1.05691226e-03	1.19462945e-03	1.29352114e-03	1.33731378e-03
1.585e+11	1.22022650e-04	2.24321057e-04	3.54306811e-04	5.21066652e-04	6.77728425e-04	8.13128853e-04	1.00701036e-03	1.12614894e-03	1.26998338e-03	1.37533678e-03	1.42002103e-03
1.660e+11	1.36244796e-04	2.47779654e-04	3.89601739e-04	5.69732020e-04	7.37406237e-04	8.77621187e-04	1.07981515e-03	1.20526719e-03	1.35455738e-03	1.45756220e-03	1.50205593e-03
1.738e+11	1.50804916e-04	2.74528657e-04	4.30519030e-04	6.23241301e-04	8.01844097e-04	9.49663294e-04	1.15586440e-03	1.28999535e-03	1.44381978e-03	1.55110610e-03	1.59267054e-03
1.820e+11	1.68229143e-04	3.03674035e-04	4.73863026e-04	6.82023501e-04	8.70997041e-04	1.02620284e-03	1.24021748e-03	1.37729361e-03	1.53786426e-03	1.64637512e-03	1.68673861e-03
